ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
300842.SZ,20230421,20221231,3766674000.0,-36530900.0,-33407700.0,-17323900.0,3355189100.0,919023900.0,-0.17,-1.87,93935700.0,,,,,0
603026.SH,20230425,20221231,8316103007.18,994404107.21,1024282049.48,890526978.17,6405564972.1,3940654887.94,4.39,25.3,1178405919.29,,,,,0
002792.SZ,20230425,20221231,1406780231.74,79506822.73,79297164.22,81530630.0,3572469149.25,2758991847.04,0.2,2.97,41120177.41,,,,,0
603008.SH,20230426,20221231,7838725400.0,339398100.0,322259100.0,237546800.0,9042349100.0,3496426700.0,0.62,7.27,558755000.0,,,,,0
836717.BJ,20230209,20221231,203271401.83,,,37602209.59,534831131.68,435678776.44,0.44,8.87,43476379.48,,,,,0
688592.SH,20230214,20221231,335650196.75,,,35371697.04,492958610.17,297819943.55,0.76,12.49,29151158.18,,,,,0
837748.BJ,20230203,20221231,286234371.66,,,36661183.62,437799585.64,184466601.0,0.6,22.09,25953874.89,,,,,0
920639.BJ,20230228,20221231,1864757979.72,,,58735515.05,1594458711.78,827913510.13,0.37,8.39,60566815.58,,,,,0
920249.BJ,20230228,20221231,2587929219.95,,,110909986.36,1907239599.2,748078052.1,0.28,15.44,180564231.06,,,,,0
920110.BJ,20230221,20221231,172807374.66,,,39018692.72,353689471.0,321161014.56,1.16,20.18,43227238.21,,,,,0
920580.BJ,20230222,20221231,108364503.51,,,13934365.93,358593982.84,325945914.66,0.18,4.9,26502739.2,,,,,0
920925.BJ,20230228,20221231,195132408.42,,,40295863.91,417656757.08,365890374.7,0.79,11.05,22881399.64,,,,,0
920726.BJ,20230217,20221231,304451592.16,,,64037539.98,549095411.65,459632192.04,0.63,13.91,57570243.43,,,,,0
920685.BJ,20230223,20221231,190930536.43,,,40177056.22,636793119.52,554789463.14,0.56,15.21,48412472.26,,,,,0
920832.BJ,20230228,20221231,577228216.28,,,45832674.92,1060539054.12,763743843.52,0.33,6.11,60640445.07,,,,,0
920139.BJ,20230228,20221231,275493855.32,,,69316553.6,1147883021.04,1027303786.55,0.29,11.23,90122424.45,,,,,0
920267.BJ,20230228,20221231,617453684.78,,,21696325.31,556021224.88,258756883.8,0.46,8.98,35470670.83,,,,,0
920299.BJ,20230224,20221231,97762950.64,,,25217058.81,312859570.77,275621321.61,0.32,11.57,25609254.16,,,,,0
920873.BJ,20230224,20221231,168895188.89,,,-28925498.57,525498039.15,429810512.92,-0.19,-6.48,27395200.45,,,,,0
920223.BJ,20230228,20221231,245618743.95,,,8584307.0,480553465.98,324736098.42,0.06,3.85,22986201.42,,,,,0
920169.BJ,20230228,20221231,233090073.1,,,40379903.62,368236628.59,316953752.62,0.55,15.83,36227360.44,,,,,0
920225.BJ,20230224,20221231,374817415.93,,,83165164.73,671335657.52,478163142.65,0.79,18.98,30141132.83,,,,,0
920765.BJ,20230224,20221231,504114737.82,,,26813140.32,438790099.73,334579355.62,0.39,7.87,10093053.37,,,,,0
920146.BJ,20230224,20221231,196105052.29,,,-11722073.84,388414199.66,280760747.68,-0.09,-3.91,22097566.29,,,,,0
920718.BJ,20230228,20221231,917629399.57,,,46625332.53,905572508.03,458569610.02,0.51,15.09,44012820.62,,,,,0
920857.BJ,20230228,20221231,427083873.65,,,32910059.72,461846355.72,364526745.42,0.46,10.2,40399560.75,,,,,0
920689.BJ,20230228,20221231,421877507.71,,,50913255.77,629642681.8,411056941.22,0.72,13.71,45771938.12,,,,,0
920087.BJ,20230224,20221231,437627068.97,,,61125245.13,714941810.21,488392492.59,0.45,21.2,40074039.66,,,,,0
920436.BJ,20230224,20221231,487645017.76,,,-23562589.91,814230765.65,438603073.06,-0.25,-5.12,52034343.2,,,,,0
920957.BJ,20230218,20221231,487880357.88,,,35929801.88,585076114.18,397044846.64,0.39,12.32,32943579.66,,,,,0
920414.BJ,20230218,20221231,132954299.89,,,28882589.5,364338606.4,294301471.7,1.0474,19.55,30579058.07,,,,,0
920184.BJ,20230225,20221231,201173532.48,,,-80554256.77,651823896.0,583859036.01,-0.6,-12.65,4888528.85,,,,,0
920475.BJ,20230228,20221231,345665306.2,,,48013612.88,585443000.35,340087100.05,0.47,14.33,28945979.01,,,,,0
920402.BJ,20230228,20221231,953382946.11,,,189224212.36,2167107497.55,1337428979.24,0.74,21.32,75799869.28,,,,,0
920278.BJ,20230228,20221231,339384444.48,,,36580556.1,483376773.01,391140341.86,0.21,9.7,38137789.78,,,,,0
920212.BJ,20230228,20221231,433875135.86,,,44081482.31,466427406.45,395815661.79,0.42,11.49,56981528.37,,,,,0
920300.BJ,20230228,20221231,187873774.49,,,23423999.31,441281442.83,296071255.92,0.34,10.76,24243680.47,,,,,0
920207.BJ,20230225,20221231,376938283.63,,,19804205.73,475963939.87,348892286.02,0.25,7.68,42845442.65,,,,,0
920418.BJ,20230228,20221231,563347666.89,,,83710011.83,705663288.61,618940939.81,0.87,14.27,63184412.89,,,,,0
920879.BJ,20230228,20221231,298842228.33,,,60499858.18,697211050.37,575946988.16,0.47,12.69,50385201.58,,,,,0
920339.BJ,20230224,20221231,649859542.71,,,131557522.26,722587287.18,567989315.17,0.6,34.04,79851032.97,,,,,0
920802.BJ,20230225,20221231,182049954.1,,,34796370.52,391277271.65,336195275.06,0.6679,10.91,37611664.09,,,,,0
920367.BJ,20230228,20221231,213403926.13,,,46825019.03,352339685.85,279001776.24,0.91,18.32,54830811.11,,,,,0
920368.BJ,20230228,20221231,3771280151.21,,,447215413.46,8783264098.35,3187563343.58,1.92,16.4,346144283.75,,,,,0
920641.BJ,20230225,20221231,721143960.23,,,63721644.89,725173478.08,371044371.06,1.0,24.71,36439086.96,,,,,0
920351.BJ,20230225,20221231,2105999768.02,,,51310163.48,867964858.68,455687234.75,0.75,18.79,41235016.6,,,,,0
920001.BJ,20230218,20221231,266402594.8,,,64073360.34,780256910.27,746307370.07,0.56,16.1,69130819.28,,,,,0
920190.BJ,20230228,20221231,2415378602.83,,,68673278.6,1472515810.29,809840197.67,1.3651,14.03,77734254.52,,,,,0
920914.BJ,20230225,20221231,905070229.09,,,51377502.49,978104533.88,865547894.03,0.67,10.21,84334649.35,,,,,0
920089.BJ,20230225,20221231,1131314481.55,,,91207099.66,1356271614.49,912678687.75,0.85,10.36,81452653.03,,,,,0
920608.BJ,20230228,20221231,147660502.78,,,34507607.75,536707949.62,439036167.51,0.74,12.26,45411317.33,,,,,0
920010.BJ,20230228,20221231,455081383.18,,,60015903.67,1161543896.05,630326622.32,0.26,9.84,72302383.85,,,,,0
920753.BJ,20230228,20221231,142633060.05,,,33132341.76,450071827.0,407698148.0,0.47,11.19,36952376.88,,,,,0
920122.BJ,20230225,20221231,186605173.13,,,35939579.21,380883165.71,327771151.86,0.43,12.66,34215086.47,,,,,0
920305.BJ,20230225,20221231,375569723.34,,,-12753878.49,1278034585.91,868096665.27,-0.1,-1.46,65780621.05,,,,,0
920427.BJ,20230228,20221231,157390870.52,,,35001718.09,508637911.07,361127284.67,0.37,9.82,56943156.21,,,,,0
920892.BJ,20230228,20221231,500346546.91,,,77434203.16,781282623.59,384206394.83,0.78,21.62,68831404.3,,,,,0
920195.BJ,20230228,20221231,724841421.27,,,64951098.87,1091754048.83,609944828.49,0.66,14.91,81009480.72,,,,,0
920564.BJ,20230228,20221231,223353296.14,,,43406237.53,411010203.3,316460744.05,0.6754,19.18,33772519.46,,,,,0
920505.BJ,20230228,20221231,133697129.57,,,20432771.24,356525236.23,299412062.95,0.61,11.82,31172135.31,,,,,0
920821.BJ,20230218,20221231,328717856.91,,,28831414.98,777127301.47,490143858.6,0.4628,7.28,32898142.4,,,,,0
920185.BJ,20230208,20221231,25678382477.55,,,2317906454.7,30975606186.1,9844940571.22,3.18,27.1,1440985383.11,,,,,0
920030.BJ,20230208,20221231,2667787660.32,,,23691447.35,1532907618.57,489004679.8,0.13,4.98,57780508.73,,,,,0
920033.BJ,20230211,20221231,350081017.45,,,104085184.82,717418688.64,507792440.32,1.4,39.9,50950587.72,,,,,0
920510.BJ,20230217,20221231,251662908.57,,,73580551.93,503767116.4,393485905.8,0.56,20.63,48927132.65,,,,,0
920855.BJ,20230228,20221231,236528532.18,,,40404466.46,607616372.35,512148739.14,0.72,11.0,44130451.69,,,,,0
920271.BJ,20230203,20221231,337758215.16,,,77961896.03,508632883.06,443145076.98,0.71,22.11,36405220.17,,,,,0
920781.BJ,20230228,20221231,338612160.33,,,44833394.09,812367024.9,379132928.48,0.51,29.2,41414385.85,,,,,0
920378.BJ,20230228,20221231,256492966.29,,,19385458.46,498464579.25,362828057.03,0.15,6.23,31379098.16,,,,,0
920476.BJ,20230228,20221231,287368494.44,,,44573157.0,602384515.47,488699084.7,0.6,11.2,53379468.44,,,,,0
920199.BJ,20230228,20221231,391287076.1,,,70454856.57,611410752.81,518393099.77,1.84,37.6,79810344.85,,,,,0
920946.BJ,20230228,20221231,623593117.91,,,160544908.2,1293147896.31,1086641028.2,0.3761,15.56,131281795.22,,,,,0
920247.BJ,20230228,20221231,335511507.91,,,42671541.53,465677826.44,396370229.73,0.61,19.82,44204574.74,,,,,0
920021.BJ,20230225,20221231,817388575.99,,,20414338.09,1113113756.12,648947369.13,0.06,3.11,75933990.32,,,,,0
920145.BJ,20230225,20221231,54371793.72,,,6384373.15,301976354.0,285599872.28,0.09,2.23,16356251.15,,,,,0
920014.BJ,20230225,20221231,653495828.7,,,64424117.86,1418630934.49,758156016.59,0.86,15.53,67959208.29,,,,,0
920992.BJ,20230225,20221231,406489091.83,,,52586940.63,807126097.66,601153336.55,0.6867,17.54,67493509.4,,,,,0
920273.BJ,20230225,20221231,447353301.41,,,65233619.73,547821284.75,378882152.83,1.12,18.84,59352699.1,,,,,0
920454.BJ,20230216,20221231,162154685.79,,,18861005.78,337959780.1,295328549.08,0.18,5.97,23806928.8,,,,,0
920000.BJ,20230216,20221231,380951069.13,,,39591065.91,650847736.67,509538731.32,0.41,7.92,40747001.05,,,,,0
920810.BJ,20230218,20221231,217425909.46,,,42887462.02,434560310.28,283826069.78,0.82,36.18,34956681.11,,,,,0
920770.BJ,20230222,20221231,432833982.12,,,61792111.63,628954308.0,412015686.18,0.58,15.63,45708202.88,,,,,0
920275.BJ,20230224,20221231,153986329.89,,,16472240.03,253350091.77,231897324.76,0.1,6.59,40017018.3,,,,,0
920924.BJ,20230225,20221231,341694508.88,,,15472181.59,522137943.08,253503168.03,0.19,6.13,30782409.64,,,,,0
920870.BJ,20230225,20221231,159482796.27,,,61168159.57,505388415.48,458312166.16,1.05,21.73,54343139.15,,,,,0
920062.BJ,20230223,20221231,869267285.4,,,57025698.78,1236376152.43,601044838.33,0.36,11.37,43214837.45,,,,,0
920405.BJ,20230225,20221231,220609308.82,,,60150184.39,818164747.54,735146717.48,0.43,8.14,91607889.07,,,,,0
920680.BJ,20230225,20221231,307371785.34,,,58292123.27,731513487.12,612449728.56,0.87,9.77,53864507.72,,,,,0
920047.BJ,20230225,20221231,64654602.85,,,-67616828.07,345231281.15,198440667.75,-0.26,-32.07,-51566652.08,,,,,0
920729.BJ,20230221,20221231,348910779.14,,,85800495.42,873148274.87,695905687.05,0.31,12.35,91342217.51,,,,,0
920149.BJ,20230223,20221231,344640462.86,,,-23193448.18,644239320.62,172043443.24,-0.31,-12.53,20109133.14,,,,,0
920163.BJ,20230223,20221231,384185912.97,,,41971488.28,503624582.83,419218724.29,0.33,10.55,36305125.28,,,,,0
920407.BJ,20230223,20221231,179031362.1,,,27216292.12,248304909.29,186719694.54,0.5,15.32,29555997.02,,,,,0
920433.BJ,20230225,20221231,157696440.0,,,14107469.51,646451202.06,481875385.76,0.05,2.81,61945412.84,,,,,0
920374.BJ,20230225,20221231,155758520.68,,,26703582.78,280393581.27,238278801.41,0.38,19.2,44917026.73,,,,,0
920964.BJ,20230225,20221231,652618849.35,,,47449429.04,1072431088.18,874671691.92,0.18,5.55,58167745.49,,,,,0
920670.BJ,20230225,20221231,71427286.01,,,-4917142.6,270747844.76,239628155.22,-0.05,-2.0,15939794.48,,,,,0
920396.BJ,20230221,20221231,207538723.75,,,24969118.99,394805240.46,267530072.75,0.4262,9.62,30511712.56,,,,,0
920346.BJ,20230223,20221231,204469267.0,,,34777971.04,477696180.36,416952567.62,0.46,9.27,34305840.82,,,,,0
920174.BJ,20230223,20221231,541065256.04,,,77682360.68,765216857.91,575507850.9,0.86,14.03,98822297.65,,,,,0
920245.BJ,20230225,20221231,297643735.23,,,32002151.95,455387876.78,309149624.21,0.66,10.91,42229536.0,,,,,0
920768.BJ,20230225,20221231,1012593112.92,,,13804174.3,1325622223.17,701536119.89,0.12,1.97,65080924.0,,,,,0
920523.BJ,20230225,20221231,279813978.86,,,44172257.62,502505218.82,411478682.4,0.57,11.21,46154105.84,,,,,0
920943.BJ,20230225,20221231,801159458.64,,,61330721.39,893162082.0,499664193.98,0.86,13.77,41160341.99,,,,,0
920932.BJ,20230225,20221231,346638718.29,,,56627383.44,887096047.25,649986919.8,0.78,9.34,39641393.8,,,,,0
920425.BJ,20230225,20221231,80972220.17,,,27820855.99,141366686.42,116545007.22,1.07,25.49,33144114.91,,,,,0
920239.BJ,20230223,20221231,3205769815.42,,,132467833.84,4444701950.13,1031858739.86,1.02,13.26,252875260.31,,,,,0
920252.BJ,20230225,20221231,354566152.92,,,32435504.23,252051596.06,143151363.78,0.57,25.44,27201029.08,,,,,0
920152.BJ,20230225,20221231,563838039.04,,,43446517.29,723013737.77,456431816.41,0.49,13.25,30950460.11,,,,,0
920942.BJ,20230225,20221231,205551368.95,,,31178718.46,591088605.23,423434495.13,0.6588,13.38,48533334.25,,,,,0
920981.BJ,20230225,20221231,387266655.65,,,43140438.27,813278838.35,523408123.14,0.56,8.53,65497974.28,,,,,0
920826.BJ,20230225,20221231,363345760.34,,,32834040.79,444134360.29,310990425.55,0.3613,14.57,42844166.63,,,,,0
920599.BJ,20230215,20221231,5305170510.99,,,460202146.86,5676584845.98,2018890746.51,1.03,24.31,369735886.75,,,,,0
920640.BJ,20230211,20221231,808483650.87,,,142829517.56,1392891492.5,753252588.01,0.7608,20.69,101946536.21,,,,,0
920198.BJ,20230225,20221231,131832057.13,,,-24207409.98,746231094.35,628003364.62,-0.19,-4.57,42045811.3,,,,,0
920642.BJ,20230225,20221231,187152430.87,,,28963244.46,489932549.98,261747594.51,0.28,11.21,21999688.47,,,,,0
920808.BJ,20230224,20221231,517601962.07,,,116889703.9,900938405.81,584612382.19,1.64,40.99,93719691.15,,,,,0
920242.BJ,20230225,20221231,423282462.07,,,50396800.14,604757032.98,467166337.04,0.82,11.41,41637346.2,,,,,0
920039.BJ,20230225,20221231,219353377.34,,,66203011.51,899739076.95,581386193.0,0.43,11.6,76112348.28,,,,,0
920046.BJ,20230224,20221231,200750757.45,,,19161900.36,373093628.08,229983373.42,0.33,11.94,26329091.76,,,,,0
920662.BJ,20230224,20221231,353049164.88,,,54234371.99,559974734.82,400989462.76,0.83,21.78,36507296.23,,,,,0
920856.BJ,20230225,20221231,449427758.8,,,34294704.75,752415607.98,440350142.24,0.44,7.85,23204749.66,,,,,0
920075.BJ,20230225,20221231,488842128.79,,,40611552.33,566983284.34,387541182.32,0.783,17.27,42220024.87,,,,,0
920508.BJ,20230225,20221231,73469364.57,,,6476618.78,271935163.19,222010123.76,0.13,2.93,8013180.82,,,,,0
920533.BJ,20230224,20221231,586018206.48,,,59888742.22,529515931.38,263019170.03,1.16,29.85,28061729.03,,,,,0
920266.BJ,20230225,20221231,587519585.12,,,-47642140.67,1240309977.63,1012917645.77,-0.38,-4.57,83485272.59,,,,,0
920807.BJ,20230225,20221231,711307236.24,,,61904070.91,1280199450.68,952409346.1,0.44,9.29,86800406.57,,,,,0
920961.BJ,20230225,20221231,318540189.06,,,20154113.56,1041959377.38,703832711.39,0.14,2.85,51589788.44,,,,,0
920270.BJ,20230225,20221231,165308051.6,,,43758117.6,418933606.98,370307506.55,1.19,18.5,35942960.14,,,,,0
920263.BJ,20230224,20221231,431914121.02,,,37989297.6,829850821.64,474084143.21,0.27,7.96,16687283.97,,,,,0
920725.BJ,20230225,20221231,431442552.86,,,73571170.22,825829962.8,587633169.76,0.95,19.44,56012205.87,,,,,0
920566.BJ,20230225,20221231,442160238.66,,,100880256.6,841269687.66,706648841.98,0.87,15.02,80105220.08,,,,,0
920090.BJ,20230225,20221231,340089807.7,,,-42539240.18,435073155.5,287582308.7,-0.21,-13.6,26171962.16,,,,,0
920395.BJ,20230221,20221231,113117230.42,,,42133304.21,252210242.02,217910927.33,1.03,28.16,49078226.2,,,,,0
920735.BJ,20230224,20221231,635047016.37,,,120200356.4,999216907.56,817416485.37,1.91,16.04,77890698.51,,,,,0
920526.BJ,20230224,20221231,117307712.96,,,16630388.4,209350129.65,185043932.79,0.27,14.42,20137255.55,,,,,0
920171.BJ,20230224,20221231,240696076.52,,,-23581785.57,490208106.05,356603438.39,-0.24,-6.34,39866898.9,,,,,0
920344.BJ,20230225,20221231,170998937.09,,,31789003.35,930362961.14,575543886.95,0.26,5.69,40414576.19,,,,,0
920985.BJ,20230225,20221231,6386803762.03,,,118278270.23,3840682647.49,1264962251.7,0.43,13.5,146830300.97,,,,,0
920419.BJ,20230222,20221231,549051262.21,,,43117013.17,551550554.41,419649696.82,0.43,11.35,30387839.76,,,,,0
920720.BJ,20230222,20221231,400250272.34,,,60470086.03,536944338.65,445545612.96,0.66,14.63,56518296.82,,,,,0
920357.BJ,20230222,20221231,236765409.57,,,58332205.56,420652377.91,355025549.54,1.21,32.32,46777394.85,,,,,0
920509.BJ,20230222,20221231,190882420.34,,,57160913.0,400750047.87,333134292.22,0.54,18.11,42017723.63,,,,,0
920230.BJ,20230224,20221231,274201797.2,,,34720762.18,442298206.94,391536339.84,0.46,19.4,41916154.19,,,,,0
920790.BJ,20230228,20221231,238546873.6,,,18751812.82,364870179.16,333873079.14,0.28,7.55,30142684.87,,,,,0
920834.BJ,20230228,20221231,258395481.61,,,38680555.85,421658600.42,338346635.32,0.39,17.19,39724803.52,,,,,0
920262.BJ,20230228,20221231,342022809.88,,,32421026.1,471874099.79,296110112.97,1.153,16.76,36343840.08,,,,,0
920260.BJ,20230228,20221231,269418434.75,,,44696127.42,557904410.24,401529999.15,0.43,11.4,46292816.57,,,,,0
920179.BJ,20230228,20221231,181523173.46,,,53502419.17,851266337.05,663042800.45,0.74,8.76,39815484.61,,,,,0
920571.BJ,20230228,20221231,1158239267.2,,,187777197.44,2579797594.62,1420415875.14,0.4225,23.68,367901653.87,,,,,0
920237.BJ,20230228,20221231,336090129.36,,,39091042.2,620869732.94,415668298.92,0.93,15.34,44675748.19,,,,,0
920370.BJ,20230228,20221231,600820971.04,,,-50983501.31,935915553.75,759269969.11,-0.17,-6.38,41284485.07,,,,,0
920392.BJ,20230228,20221231,300631320.4,,,27367680.75,402473017.3,298664015.11,0.63,14.88,35434942.38,,,,,0
920871.BJ,20230228,20221231,145661506.62,,,17167810.84,257896650.51,232710227.04,0.28,10.44,29419148.26,,,,,0
920092.BJ,20230228,20221231,152030557.5,,,-11680943.7,635504833.06,359118435.71,-0.24,-3.1,48410220.72,,,,,0
920023.BJ,20230228,20221231,509343332.68,,,54463028.53,1266266100.72,983035754.84,0.2,5.71,65177573.19,,,,,0
920675.BJ,20230228,20221231,465603694.14,,,61577140.01,843343906.15,540520666.62,0.3588,11.78,60607799.67,,,,,0
920950.BJ,20230228,20221231,181258052.24,,,40917652.18,289061274.22,240621051.2,1.14,38.82,57264755.62,,,,,0
920885.BJ,20230228,20221231,124415613.48,,,22641014.77,484122252.26,365950983.96,0.2642,6.2,43364121.52,,,,,0
920429.BJ,20230228,20221231,636994552.03,,,57984244.57,999169087.01,739868927.08,0.56,10.04,45400186.54,,,,,0
920077.BJ,20230228,20221231,2079313852.31,,,630571464.94,3554466041.42,1485796011.51,1.979,53.91,314806360.02,,,,,0
920839.BJ,20230228,20221231,505018193.49,,,62520984.0,620987393.63,458995534.04,0.5387,14.21,42660494.59,,,,,0
920553.BJ,20230228,20221231,377910782.35,,,18850771.44,509375329.22,333956358.1,0.13,5.7,27464166.17,,,,,0
920204.BJ,20230228,20221231,280424428.85,,,28756507.57,490397396.72,435254258.23,0.61,7.04,42647226.1,,,,,0
920227.BJ,20230228,20221231,113115154.69,,,41900814.18,420866985.62,404961405.25,1.35,20.16,48359540.57,,,,,0
920371.BJ,20230228,20221231,892433820.83,,,35805928.6,513354474.43,388480811.43,0.23,9.68,22487972.78,,,,,0
920876.BJ,20230228,20221231,428112720.47,,,25728262.75,490282283.32,257760089.09,0.4,19.24,28818206.39,,,,,0
920415.BJ,20230228,20221231,180113784.22,,,8460336.5,589214602.49,517556561.5,0.06,1.65,22674673.54,,,,,0
920527.BJ,20230228,20221231,368952453.89,,,31311460.25,588352944.51,377997834.74,0.64,12.26,32874899.46,,,,,0
920478.BJ,20230228,20221231,258700268.97,,,56442153.33,380716880.35,309025777.03,1.88,19.83,33321568.13,,,,,0
920634.BJ,20230228,20221231,571751253.89,,,20030031.97,278549037.13,241974470.08,0.4,14.5,29879213.6,,,,,0
920971.BJ,20230228,20221231,185933216.72,,,35635027.68,487980322.12,437453242.03,0.7611,17.13,54246522.96,,,,,0
920491.BJ,20230228,20221231,377890856.17,,,52150928.13,954900019.24,879352442.11,0.42,7.15,59764685.85,,,,,0
920970.BJ,20230228,20221231,156983059.01,,,18639103.88,431797051.0,358670471.65,0.38,6.22,35058919.43,,,,,0
920866.BJ,20230228,20221231,387528650.28,,,47772206.36,818170869.65,728439456.46,0.34,11.57,62408408.95,,,,,0
920717.BJ,20230209,20221231,203271401.83,,,37602209.59,534831131.68,435678776.44,0.44,8.87,43476379.48,,,,,0
920748.BJ,20230203,20221231,286234371.66,,,36661183.62,437799585.64,184466601.0,0.6,22.09,25953874.89,,,,,0
920706.BJ,20230301,20221231,359417259.86,,,42157732.2,532955001.35,325362186.79,0.64,13.86,16790701.61,,,,,0
