ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
920608.BJ,20250228,20241231,155589100.33,,36969931.15,32962350.61,559355871.73,464796494.48,0.53,7.29,26750188.06,,,,,0
920493.BJ,20250228,20241231,654617272.13,,15519480.75,11528731.95,1623388302.04,348976371.56,0.2,3.36,-80499535.36,,,,,0
920471.BJ,20250228,20241231,539592663.64,,6435254.71,-3452716.65,992769159.24,537443623.03,-0.04,-0.63,22569060.74,,,,,0
920357.BJ,20250227,20241231,376769926.8,,53948886.9,47513795.02,523410593.64,376750424.57,0.59,12.78,43056850.34,,,,,0
920261.BJ,20250227,20241231,6846943645.34,,208079190.69,175611819.04,2489206931.54,1538516666.0,0.6,11.82,127280035.23,,,,,0
920402.BJ,20250228,20241231,705432483.79,,84435313.75,77673266.94,2146903101.99,1663202641.75,0.18,4.61,308234961.27,,,,,0
920634.BJ,20250228,20241231,947405239.71,,27496573.37,27754549.37,387255185.0,267843982.88,0.45,10.9,21900368.64,,,,,0
920834.BJ,20250228,20241231,271293994.87,,37497488.63,34001990.39,369799768.7,288695096.61,0.28,11.6,38837513.2,,,,,0
920225.BJ,20250227,20241231,483847470.73,,127347493.23,109784744.69,887448327.84,675905776.58,0.87,17.32,133712591.96,,,,,0
920278.BJ,20250228,20241231,344912244.95,,30270625.77,27613023.92,529650132.21,399833341.77,0.16,7.0,31689884.44,,,,,0
920932.BJ,20250228,20241231,425655386.68,,32876527.22,36075386.1,1489720725.99,714442358.1,0.49,5.17,55145954.56,,,,,0
920227.BJ,20250228,20241231,148672000.61,,46838373.82,41025109.62,437399179.96,410580092.77,1.05,9.56,42478311.14,,,,,0
920504.BJ,20250228,20241231,122173752.36,,18127462.37,15823591.14,251855204.31,193671398.63,0.37,8.11,26671397.05,,,,,0
920856.BJ,20250227,20241231,545801110.76,,21669681.83,19976654.56,829859046.26,462228360.21,0.23,4.42,8046492.47,,,,,0
920184.BJ,20250228,20241231,269479959.91,,11134968.18,11966595.5,643866521.47,605830752.5,0.09,2.0,9700373.75,,,,,0
920768.BJ,20250228,20241231,1626977556.37,,3275287.28,-3816602.87,1336960535.19,652894392.66,-0.03,-0.58,-39555815.53,,,,,0
920809.BJ,20250228,20241231,1511201199.89,,-804873373.95,-679880766.29,4493216987.43,1802390412.3,-1.12,-32.14,-633785676.45,,,,,0
920436.BJ,20250228,20241231,799555525.56,,-67460864.35,-55733349.04,1144038284.31,391383623.98,-0.59,-13.42,5219208.19,,,,,0
920146.BJ,20250228,20241231,512121946.15,,-22148568.43,-16306710.84,711828357.38,220783930.33,-0.12,-7.12,-29726853.0,,,,,0
920496.BJ,20250228,20241231,633567706.95,,45681188.94,43087221.13,1026066722.98,576611788.17,0.27,9.82,46355135.55,,,,,0
920593.BJ,20250228,20241231,224626965.27,,45250389.6,41006478.23,737477725.71,669462806.45,0.3,6.17,80910081.8,,,,,0
920344.BJ,20250228,20241231,256541927.31,,24403093.91,22584584.41,1231648661.32,621232046.4,0.19,3.66,31681717.59,,,,,0
920871.BJ,20250228,20241231,167706814.7,,33312925.11,29578048.44,315537345.38,260687630.89,0.4,11.66,22980197.31,,,,,0
920706.BJ,20250228,20241231,455722774.07,,58675742.81,51909961.71,753466772.88,556856613.41,0.61,10.41,62764917.47,,,,,0
920455.BJ,20250228,20241231,141503180.53,,40357754.15,34818509.61,375006291.94,347736815.81,0.2,9.82,27734675.91,,,,,0
920642.BJ,20250228,20241231,167207946.36,,-2964350.83,-1540920.83,472157433.05,249675638.28,-0.01,-0.62,16328473.94,,,,,0
920663.BJ,20250228,20241231,304193212.95,,91014958.9,78948473.92,474248061.28,372980881.13,0.76,19.15,66531060.46,,,,,0
920476.BJ,20250228,20241231,310263446.74,,6548790.55,13518504.52,560278397.9,475495112.5,0.16,2.73,45063445.88,,,,,0
920953.BJ,20250228,20241231,267899269.71,,67640630.35,61006729.95,630341995.89,545570492.36,0.67,11.3,55848967.79,,,,,0
920179.BJ,20250228,20241231,306303532.3,,49213012.06,35749848.13,1016482495.32,734095452.45,0.48,5.01,37959324.61,,,,,0
920300.BJ,20250228,20241231,119001736.41,,-65426946.86,-58000034.21,444363639.12,230980454.37,-0.68,-22.31,-11782726.74,,,,,0
920407.BJ,20250228,20241231,226827136.92,,22258186.37,19448126.44,349597135.19,262767812.5,0.3,7.49,20200690.97,,,,,0
920185.BJ,20250228,20241231,14236817513.13,,1127686282.13,905863255.15,33306368045.96,12265122685.67,0.81,7.62,1653905198.27,,,,,0
920370.BJ,20250228,20241231,469020280.46,,-53854595.15,-50944115.53,866286538.25,651818000.94,-0.17,-7.52,-54330012.63,,,,,0
920123.BJ,20250228,20241231,694746074.26,,48509924.94,45726795.81,837184219.24,400260417.46,0.53,12.24,41159219.51,,,,,0
920374.BJ,20250228,20241231,197599785.58,,22114729.1,22475546.0,323921242.93,253769859.58,0.28,9.0,27112615.41,,,,,0
920946.BJ,20250228,20241231,537136066.43,,145398877.06,122775968.62,1352068923.1,1190381241.77,0.2876,10.61,134523788.78,,,,,0
920679.BJ,20250228,20241231,137220174.71,,26610898.22,23118203.19,547713964.07,503411407.24,0.41,4.39,42384434.8,,,,,0
920274.BJ,20250228,20241231,639516138.84,,3291656.35,3712488.32,899822362.82,480468591.25,0.05,0.75,33149003.68,,,,,0
920579.BJ,20250228,20241231,459660845.47,,10494786.67,11849401.9,1153635220.64,521742982.71,0.09,2.24,41127413.21,,,,,0
920023.BJ,20250228,20241231,493547697.05,,14205246.51,9654654.33,1576471323.68,1194887933.59,0.0298,0.81,33378146.86,,,,,0
920779.BJ,20250228,20241231,175365684.96,,83976377.5,73605430.55,579815296.35,511889795.9,1.29,14.23,99366781.49,,,,,0
920839.BJ,20250228,20241231,628514501.51,,123920672.43,108720471.01,763411454.5,583617861.06,0.9229,20.01,79347699.87,,,,,0
920651.BJ,20250228,20241231,300081638.15,,85880712.35,75270084.85,716882169.05,502522432.42,1.23,15.57,62049463.21,,,,,0
920267.BJ,20250228,20241231,622823659.13,,20969106.89,21422434.56,675899680.19,270262676.38,0.45,8.11,22783490.74,,,,,0
920866.BJ,20250228,20241231,484815822.69,,59088520.25,51695833.99,1004233822.65,766636331.64,0.29,6.72,51378305.47,,,,,0
920429.BJ,20250228,20241231,1040907963.0,,102815998.21,89499500.01,1178317860.24,859169573.61,0.72,10.78,88101313.18,,,,,0
920717.BJ,20250228,20241231,176050610.71,,18070677.96,16064545.39,650831843.35,565257801.08,0.14,2.84,23606658.65,,,,,0
920656.BJ,20250227,20241231,166209055.55,,58353901.5,50750223.4,703211967.42,652640369.55,0.65,8.27,84755693.84,,,,,0
920001.BJ,20250227,20241231,220103972.53,,38042644.1,32950382.04,857807730.34,764958935.75,0.21,4.37,31656453.36,,,,,0
920556.BJ,20250227,20241231,321878607.54,,27164940.22,26370706.51,621326024.89,517099124.89,0.16,5.03,39115414.56,,,,,0
920547.BJ,20250227,20241231,338945992.0,,55732686.63,47570471.42,820108647.62,665197966.08,0.61,7.47,53405601.2,,,,,0
920122.BJ,20250228,20241231,202832388.41,,30160026.92,29345452.77,397178868.98,342745675.66,0.32,8.44,33147743.71,,,,,0
920981.BJ,20250228,20241231,525219301.01,,5709508.35,6218772.89,818181725.18,510652374.23,0.08,1.23,-5665176.42,,,,,0
920802.BJ,20250228,20241231,196082893.17,,26531109.58,23016609.8,546761398.12,426562605.64,0.3649,5.47,19646550.37,,,,,0
920725.BJ,20250228,20241231,216292693.59,,1044996.24,3939331.08,735031044.3,627152322.81,0.04,0.62,69883182.35,,,,,0
920870.BJ,20250228,20241231,89400667.81,,23898606.45,21462227.53,503769682.64,450518866.99,0.16,4.79,27694405.96,,,,,0
920010.BJ,20250228,20241231,556873597.88,,46614882.97,38416038.88,1004863985.83,665206486.79,0.16,5.91,42986019.54,,,,,0
920237.BJ,20250228,20241231,381849469.81,,85096965.08,73781321.11,688719848.33,503008225.31,1.11,15.63,44613618.61,,,,,0
920260.BJ,20250227,20241231,294893998.92,,50821180.45,44955753.74,582239835.62,427956465.09,0.43,10.62,43337262.63,,,,,0
920519.BJ,20250227,20241231,526622829.96,,37926922.38,30897809.7,580655820.91,508190598.56,0.35,6.06,54236670.01,,,,,0
920422.BJ,20250227,20241231,516853400.81,,17417512.69,15874213.02,502361182.07,424786600.86,0.18,3.74,9908414.87,,,,,0
920175.BJ,20250228,20241231,303374377.56,,-73725865.11,-61066361.87,1434831666.41,782017086.86,-0.51,-7.46,69026082.61,,,,,0
920533.BJ,20250228,20241231,755454322.3,,59359149.17,55791072.59,771294834.1,355057023.76,0.56,16.55,88336555.89,,,,,0
920223.BJ,20250227,20241231,291453710.01,,-37080770.22,-28238371.13,501399359.2,264983706.65,-0.18,-10.12,-31183166.0,,,,,0
920942.BJ,20250227,20241231,196402636.22,,42621153.96,36570762.68,664956199.23,487598018.31,0.5963,7.68,43924522.63,,,,,0
920061.BJ,20250227,20241231,124865312.24,,22295722.27,20080348.78,318726994.98,284089928.42,0.28,7.23,44144814.6,,,,,0
920693.BJ,20250227,20241231,246929169.94,,17343963.66,17012959.97,453645160.67,348740889.81,0.23,4.99,22954231.93,,,,,0
920895.BJ,20250228,20241231,82185348.55,,1847526.43,1562099.13,229308124.8,198409637.36,0.03,0.75,3362832.49,,,,,0
920553.BJ,20250228,20241231,440923954.28,,32928046.31,16673701.59,634075628.48,345217975.57,0.12,4.88,23339268.7,,,,,0
920058.BJ,20250228,20241231,520094807.37,,60511619.97,55549370.5,673861915.53,344251163.23,0.99,15.49,51307405.15,,,,,0
920195.BJ,20250228,20241231,972971425.57,,75746159.5,60532966.94,1419952200.33,737931667.69,0.62,8.57,83770516.04,,,,,0
920599.BJ,20250227,20241231,6184688613.45,,898042233.44,777810309.4,7711151639.16,3089652199.36,1.75,28.39,614668576.31,,,,,0
920765.BJ,20250227,20241231,542299802.54,,29189162.94,21009452.82,463930660.08,333201682.48,0.3,6.15,20651437.84,,,,,0
920833.BJ,20250227,20241231,426171939.74,,28821168.5,25983622.81,751595942.66,609651907.25,0.32,4.2,43507589.77,,,,,0
920239.BJ,20250228,20241231,3671054739.33,,246339092.59,196269218.39,4965378166.5,906338227.18,1.51,24.34,-270899078.28,,,,,0
920770.BJ,20250228,20241231,155592475.95,,42639330.24,36727710.12,845472427.42,587866692.75,0.28,6.43,53639846.95,,,,,0
920526.BJ,20250227,20241231,115027469.1,,26548914.19,23326186.73,251997823.02,222789699.83,0.28,10.87,16271072.67,,,,,0
920230.BJ,20250227,20241231,310340133.74,,28179220.52,23599264.69,514790732.4,414412890.83,0.31,5.9,16670309.28,,,,,0
920729.BJ,20250227,20241231,269690834.83,,45858983.91,41276455.44,774429282.06,661762265.92,0.15,6.25,58058744.25,,,,,0
920252.BJ,20250228,20241231,406059297.98,,4917431.59,7225687.6,461574532.75,260781294.11,0.07,2.77,11790520.57,,,,,0
920885.BJ,20250228,20241231,147159277.43,,14513012.76,16129890.06,531085991.17,380566387.81,0.094,4.3,12733010.52,,,,,0
920199.BJ,20250228,20241231,291989977.77,,29699311.41,27006925.19,691619876.3,521326997.22,0.3965,5.19,43886869.03,,,,,0
920263.BJ,20250228,20241231,354614379.1,,61611366.23,58293591.8,1015461638.7,585825608.62,0.41,10.31,88114275.72,,,,,0
920510.BJ,20250228,20241231,233006403.22,,23022486.2,21358755.9,583168564.77,400369129.4,0.12,5.13,35575650.49,,,,,0
920149.BJ,20250228,20241231,558700839.31,,-51861684.3,-27857208.61,780740137.0,157117187.64,-0.38,-16.77,10701368.04,,,,,0
920509.BJ,20250228,20241231,194078488.86,,54833442.48,50584087.92,391943221.91,340568423.63,0.32,14.9,38660042.67,,,,,0
920046.BJ,20250228,20241231,180417281.43,,15390251.12,14089339.54,359119967.85,245354000.94,0.14,5.84,17952154.55,,,,,0
920433.BJ,20250228,20241231,207449553.2,,12035301.52,9498803.72,662071331.44,477364216.51,0.04,1.98,7927636.45,,,,,0
920475.BJ,20250226,20241231,438955400.43,,18492366.45,16985117.83,495041689.98,367293760.11,0.17,4.68,31500138.12,,,,,0
920275.BJ,20250226,20241231,71641546.29,,15339994.22,14167641.37,247152901.75,238670695.48,0.09,6.06,5914715.05,,,,,0
920701.BJ,20250226,20241231,799454476.55,,201395852.04,171970283.31,1135614988.44,805514060.59,1.75,23.24,168082901.29,,,,,0
920837.BJ,20250226,20241231,526840366.63,,73881309.28,64718091.98,904829803.0,527835132.19,0.43,12.82,55535047.66,,,,,0
920527.BJ,20250226,20241231,380413001.76,,25782119.92,23106192.55,597666214.74,384022637.51,0.39,6.11,10415742.41,,,,,0
920821.BJ,20250226,20241231,391684518.46,,31544018.0,28526120.78,813924670.2,523250219.64,0.2886,5.49,26545035.98,,,,,0
920627.BJ,20250226,20241231,714552958.73,,34406286.78,32827738.96,784842631.25,447904069.14,0.35,7.41,27646221.34,,,,,0
920245.BJ,20250226,20241231,339360136.34,,25185966.19,22308462.21,567644956.33,340505190.54,0.46,6.74,19258519.55,,,,,0
920394.BJ,20250226,20241231,408675460.4,,109489141.39,100298602.78,993221070.04,715908748.12,0.69,14.76,81633866.78,,,,,0
920469.BJ,20250226,20241231,819264452.19,,41667988.32,39348906.59,1145679771.56,481564382.78,0.28,8.37,57675295.87,,,,,0
920351.BJ,20250226,20241231,2078416277.56,,29188935.14,16474707.92,967938452.87,446919937.78,0.19,3.71,32345512.18,,,,,0
920876.BJ,20250301,20241231,436788272.47,,1098119.04,1498847.56,369800306.66,249072108.62,0.02,0.6,4770781.02,,,,,0
920807.BJ,20250301,20241231,572563079.43,,27947277.63,25023847.32,1274369310.83,933853527.19,0.14,2.67,38390880.81,,,,,0
920427.BJ,20250301,20241231,80197560.69,,16999546.22,15301990.77,455214040.58,339798961.46,0.15,4.45,29203721.87,,,,,0
920857.BJ,20250301,20241231,467644894.42,,20634869.68,16508701.53,563756920.53,387938790.55,0.22,4.24,38279258.27,,,,,0
920639.BJ,20250301,20241231,2007850988.35,,20457877.35,24538749.11,1891321059.64,834215730.97,0.12,2.94,39853491.97,,,,,0
920675.BJ,20250301,20241231,613440384.6,,60241179.59,52284221.3,927491505.1,606222323.67,0.3,8.88,68660565.09,,,,,0
920781.BJ,20250301,20241231,450552694.92,,26357309.9,23025123.4,700599038.3,409949457.33,0.16,5.74,24900941.33,,,,,0
920077.BJ,20250301,20241231,1603235499.61,,98108128.87,93579166.58,5932036393.13,2446006527.14,0.1592,3.85,231389239.02,,,,,0
920392.BJ,20250228,20241231,650304083.0,,58394276.38,35692430.65,679944084.59,320260815.37,0.61,11.18,20621345.09,,,,,0
920190.BJ,20250228,20241231,2955424438.64,,23328541.11,21674489.03,1881464036.51,854014300.58,0.2167,2.56,34488069.86,,,,,0
920017.BJ,20250228,20241231,636971276.24,,108053562.25,100021632.44,1844554227.12,1555537078.34,0.82,6.5,92723545.76,,,,,0
920505.BJ,20250228,20241231,151501910.17,,27225170.03,24298793.74,417392280.88,328986577.49,0.37,7.6,32388003.17,,,,,0
920403.BJ,20250228,20241231,338150488.92,,85791122.27,83234570.33,912498158.56,488119289.05,1.2,19.03,53216961.54,,,,,0
920694.BJ,20250228,20241231,605243548.47,,121376508.93,106616030.03,1221524229.17,825929255.06,1.06,13.32,126780610.61,,,,,0
920092.BJ,20250228,20241231,272014359.23,,17641159.36,15400454.88,690874709.06,395436361.45,0.25,3.94,30014291.99,,,,,0
920371.BJ,20250228,20241231,906395950.71,,57060135.02,45574704.43,688261462.3,551352558.61,0.2218,8.3,43161415.83,,,,,0
920564.BJ,20250228,20241231,178506064.87,,4526131.38,6012741.05,414184965.27,322071929.09,0.0808,1.89,5750591.1,,,,,0
920062.BJ,20250228,20241231,1347620535.1,,45454623.19,43299406.38,1954079663.88,716679801.49,0.23,6.29,73033633.31,,,,,0
920924.BJ,20250228,20241231,402396041.3,,29374590.24,26166235.42,816935212.86,303541567.16,0.25,9.01,25288905.62,,,,,0
920363.BJ,20250228,20241231,154148595.84,,-11668762.87,-8724613.13,421821449.4,347169177.67,-0.11,-2.44,26845328.86,,,,,0
920689.BJ,20250228,20241231,528728909.18,,60399079.53,54546484.73,783274874.44,466305012.15,0.74,12.01,60569147.15,,,,,0
920090.BJ,20250301,20241231,217163145.76,,-67586593.17,-69941892.13,188713486.05,107257877.91,-0.35,-49.18,-128130703.74,,,,,0
920305.BJ,20250301,20241231,50400843.87,,-173607378.05,-174081719.02,894056074.21,631778167.42,-1.32,-24.22,-60120358.78,,,,,0
920751.BJ,20250301,20241231,215215119.81,,44123456.85,39603293.26,412120330.31,381285301.57,0.46,10.7,34643869.34,,,,,0
920266.BJ,20250301,20241231,516232107.07,,-79611296.05,-68883069.87,1149313345.38,930595180.34,-0.56,-7.05,-12200282.05,,,,,0
920753.BJ,20250301,20241231,217404294.8,,33522123.74,28884627.41,481980720.36,397893089.91,0.35,7.06,27170357.1,,,,,0
920087.BJ,20250301,20241231,391208711.12,,53178054.61,50837277.05,745262869.11,561305697.58,0.31,9.25,79419950.39,,,,,0
920719.BJ,20250301,20241231,371535661.95,,-289355806.07,-297117133.93,1736400349.51,635212382.73,-3.19,-37.46,58504104.52,,,,,0
920892.BJ,20250301,20241231,560727475.23,,111008335.09,98221592.36,856579790.18,424962729.53,0.63,24.07,88326561.53,,,,,0
920415.BJ,20250301,20241231,183516220.54,,20917868.98,16297583.96,628990128.41,532664427.66,0.12,3.11,20083860.42,,,,,0
920284.BJ,20250301,20241231,213697470.56,,-48470072.3,-40043126.16,539300031.71,310544959.23,-0.4,-11.93,17166122.16,,,,,0
920169.BJ,20250301,20241231,189305135.2,,16920145.18,13848423.58,379430675.3,314453133.14,0.17,4.43,19635717.27,,,,,0
920014.BJ,20250301,20241231,677621482.82,,67544550.42,60776924.28,1255694045.59,812478893.96,0.49,7.62,59794455.64,,,,,0
920792.BJ,20250301,20241231,694554876.08,,93669761.66,51599773.46,1633578809.08,987951187.71,0.31,5.37,61575782.91,,,,,0
920541.BJ,20250301,20241231,281982247.64,,63131302.17,56802742.89,636875740.65,417238320.8,0.4155,13.99,38900928.78,,,,,0
920578.BJ,20250301,20241231,252596168.43,,-1268916.54,-1119030.34,453734259.08,265793058.54,-0.01,-0.42,24659648.89,,,,,0
920204.BJ,20250301,20241231,293935393.46,,26312552.53,25089182.06,615722735.81,477082392.83,0.2661,5.35,29407031.9,,,,,0
920665.BJ,20250301,20241231,336759174.83,,70394041.96,62103584.25,818886011.04,709425620.05,0.48,8.94,75277623.61,,,,,0
920130.BJ,20250301,20241231,293904615.05,,-94639064.37,-92832835.87,726526758.29,539420548.86,-1.01,-15.94,37853015.64,,,,,0
920207.BJ,20250301,20241231,344960342.7,,-32954332.83,-28414598.57,582375821.84,302666051.54,-0.31,-8.82,4618278.32,,,,,0
920132.BJ,20250301,20241231,300487192.79,,25844229.33,22898136.78,377719492.07,255242175.13,0.28,9.24,29579218.59,,,,,0
920405.BJ,20250301,20241231,511742541.48,,62297473.1,50669416.78,1345816554.26,785842097.82,0.36,6.5,46150774.15,,,,,0
920961.BJ,20250301,20241231,232694125.97,,-3511989.63,12507533.9,1319524490.31,757377853.05,0.09,1.67,33575093.31,,,,,0
920906.BJ,20250301,20241231,738965092.92,,19487598.61,16039271.29,1386658214.83,550147849.34,0.25,2.94,38783957.19,,,,,0
920006.BJ,20250301,20241231,71897463.81,,-18118694.69,-10873717.86,534580538.7,320131569.5,-0.12,-3.18,55015425.97,,,,,0
920974.BJ,20250301,20241231,1061608140.89,,25789263.15,20674601.78,767580383.23,621663880.2,0.13,3.3,11612490.86,,,,,0
920931.BJ,20250301,20241231,400949043.73,,45019316.54,40477076.23,691594833.2,392635493.42,0.47,12.15,47064953.79,,,,,0
920786.BJ,20250301,20241231,1296815934.99,,2216199.45,-8701604.43,2291874679.42,763414265.85,-0.04,-1.1,93851859.35,,,,,0
920748.BJ,20250301,20241231,240996855.43,,23995041.57,23892643.91,551288230.6,322607829.46,0.31,7.61,22556826.23,,,,,0
920247.BJ,20250301,20241231,411861814.84,,47340625.85,41138301.5,576774462.8,456037630.05,0.34,9.32,51880949.56,,,,,0
920375.BJ,20250301,20241231,583816311.74,,31635561.56,30458226.77,1100417623.58,763282520.22,0.38,4.04,51938230.79,,,,,0
920145.BJ,20250301,20241231,70230203.64,,-15090617.97,-9691167.61,289554540.67,266770271.33,-0.14,-3.57,-8444269.15,,,,,0
920680.BJ,20250301,20241231,55836460.62,,-26543120.94,-26277457.81,745395083.79,641922083.89,-0.39,-4.01,46011836.63,,,,,0
920570.BJ,20250301,20241231,128296789.32,,13114585.09,10436800.15,405536463.71,341770735.24,0.23,3.06,52261316.4,,,,,0
920414.BJ,20250228,20241231,81938218.25,,-20596561.67,-14891050.84,379958634.63,290882910.56,-0.1867,-4.89,34385455.61,,,,,0
920964.BJ,20250228,20241231,960476342.86,,9705241.01,9213580.95,1409672320.75,893096332.99,0.04,1.03,33287377.04,,,,,0
920592.BJ,20250228,20241231,210050992.45,,12307402.33,12219348.99,505363685.64,389724169.65,0.2,3.19,7570917.03,,,,,0
920810.BJ,20250301,20241231,79774114.99,,-52945741.02,-43391286.13,474926953.97,233311665.53,-0.63,-16.82,14485196.39,,,,,0
920985.BJ,20250301,20241231,3801255833.73,,225968020.0,181102550.69,5519842362.6,1425702826.77,0.59,13.24,136423799.77,,,,,0
920057.BJ,20250301,20241231,986953107.84,,-9339314.62,-4394852.51,1673072364.79,707419026.7,-0.02,-0.61,40121355.16,,,,,0
920152.BJ,20250301,20241231,613869767.04,,-40416929.08,-35347298.56,1436285465.72,404152516.27,-0.33,-8.32,-1057406.52,,,,,0
920873.BJ,20250301,20241231,73265746.4,,-108684841.41,-100854721.5,423899759.41,319192009.79,-0.66,-27.28,-9018223.21,,,,,0
920576.BJ,20250301,20241231,533444594.94,,64068323.84,60141772.78,641900000.04,446725692.85,0.552,12.88,88845178.51,,,,,0
920575.BJ,20250301,20241231,885628.21,,-351715438.51,-351717025.37,1544584166.38,557564127.86,-1.26,-48.05,-300908639.52,,,,,0
