ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
600621.SH,20210311,20201231,1791635900.0,925114500.0,941472400.0,708287100.0,27266933200.0,6906819800.0,0.67,10.8,64237600.0,,,,,0
600639.SH,20210305,20201231,3593224862.65,1474825712.26,1474661243.82,1107762338.53,30030121056.4,10760016913.7,0.9869,10.67,1084927315.3,,,,,0
002020.SZ,20210227,20201231,3260248256.49,759330830.08,752985785.98,653477671.92,5692568263.82,3918120343.98,0.981,17.39,520396181.46,,,,,0
002021.SZ,20210415,20201231,525535334.5,-75525259.17,-79866334.75,-78550247.21,861860219.59,630400430.67,-0.11,-11.73,10257273.01,,,,,0
002039.SZ,20210227,20201231,2650566472.01,826722424.4,827978900.77,443656830.96,16432460243.96,3178727092.12,1.4527,14.84,290218152.09,,,,,0
002042.SZ,20210412,20201231,14224982100.0,-427922000.0,-425028600.0,-404894300.0,17712137300.0,5659661800.0,-0.27,-6.77,402294500.0,,,,,0
002347.SZ,20210415,20201231,811976466.34,37061863.26,36514535.17,26434113.79,2061746743.59,1136191943.88,0.0591,2.32,25193445.03,,,,,0
002048.SZ,20210226,20201231,16838525869.45,1336009940.48,1335494073.41,825240483.68,19093450612.07,10297949263.72,1.32,7.37,981111216.02,,,,,0
603259.SH,20210306,20201231,16535431500.0,3389485000.0,3369375700.0,2960235500.0,46291165700.0,32493743100.0,1.27,12.91,1854550900.0,,,,,0
002527.SZ,20210414,20201231,3939440966.64,156015905.6,156289085.51,89594610.07,6104820417.14,2705402023.33,0.14,3.32,53590455.47,,,,,0
002351.SZ,20210219,20201231,1934181462.09,325394278.94,324873639.38,274019432.54,2598055337.44,2059656043.69,0.31,13.99,122793352.67,,,,,0
603586.SH,20210122,20201231,1311455626.35,190682627.37,193082570.8,160473270.55,2603478042.37,2167693575.16,0.81,7.48,203134868.84,,,,,0
002668.SZ,20210420,20201231,8345133628.27,167300468.57,17658492.11,-534162689.9,9221137148.68,2220401238.32,-0.49,-23.36,53288549.27,,,,,0
000935.SZ,20210415,20201231,1472723600.0,970587000.0,981675900.0,888754400.0,5517059600.0,5062076500.0,1.16,19.17,728684400.0,,,,,0
000936.SZ,20210414,20201231,2355558721.43,-339740644.64,-338219090.74,-355732823.95,8657477629.13,4679944849.82,-0.4,-7.25,561843136.45,,,,,0
000948.SZ,20210414,20201231,4240557100.0,143904800.0,143979300.0,95104400.0,4829930300.0,2267822900.0,0.2635,4.95,59178200.0,,,,,0
000955.SZ,20210415,20201231,1379238100.0,352279900.0,348598700.0,190079900.0,1364223900.0,804003700.0,0.353,26.81,4826000.0,,,,,0
600644.SH,20210127,20201231,2296536900.0,138712400.0,165222300.0,102375200.0,3996911300.0,1589178400.0,0.1901,6.66,89234900.0,,,,,0
600648.SH,20210305,20201231,10218714200.0,1002133300.0,1055780400.0,721626800.0,39296170600.0,10957319700.0,0.64,6.69,875221200.0,,,,,0
600663.SH,20210306,20201231,14474727209.98,6606503304.39,6682497694.42,4011930172.77,101354354265.44,20264490290.24,0.9945,21.24,3677355264.27,,,,,0
600667.SH,20210210,20201231,17805042685.59,1068321499.6,1061941711.29,825219373.14,21835456806.81,7281295997.82,0.39,11.7,622165813.1,,,,,0
002049.SZ,20210415,20201231,3299068788.78,945154641.61,941388183.39,811278547.22,7629510088.27,4963922578.43,1.3369,17.8,405761782.09,,,,,0
600420.SH,20210127,20201231,12558793695.1,1021367272.52,1038652087.52,645871453.46,18287665522.38,8128291746.18,0.6289,8.22,656367198.52,,,,,0
300778.SZ,20210226,20201231,415360035.12,116433142.74,117556836.36,100853385.55,1329131128.09,977152330.3,1.1002,10.69,107539346.03,,,,,0
002032.SZ,20210225,20201231,18596944289.02,2200788049.94,2204027545.1,1849126316.5,12341010607.02,7203844687.32,2.258,27.01,1919914191.25,,,,,0
002530.SZ,20210227,20201231,1046667848.67,-1267152565.3,-1238846587.43,-1244756970.86,3358503834.06,2123408510.0,-1.6,-45.27,-679068948.1,,,,,0
002507.SZ,20210227,20201231,2272746598.51,914649644.13,914086142.87,777105782.58,3969424231.75,3411459905.45,0.98,24.74,605141874.33,,,,,0
002375.SZ,20210227,20201231,10766176957.09,409347140.35,407634944.88,309664203.84,22287622659.24,8281220084.88,0.24,3.8,425666944.49,,,,,0
688607.SH,20210223,20201231,339220790.01,87196701.0,87983895.14,75020989.1,431348585.97,368680531.91,1.14,22.69,48181053.21,,,,,0
002309.SZ,20210227,20201231,9009064022.19,-2444523727.72,-2460593185.71,-2848688312.11,16357757196.87,5824818219.03,-3.27,-39.32,54624929.58,,,,,0
300563.SZ,20210225,20201231,621487603.26,70327429.9,70474461.43,61841873.94,1099209994.45,907196310.31,0.7,8.62,53639557.88,,,,,0
688063.SH,20210227,20201231,1121817600.0,313246300.0,312503100.0,275297700.0,3221844400.0,2734336000.0,2.37,47.27,144114200.0,,,,,0
688377.SH,20210227,20201231,707568900.0,81566400.0,86067400.0,78266400.0,1860798200.0,1515216800.0,0.45,7.13,94817600.0,,,,,0
300684.SZ,20210226,20201231,1147871831.42,216896921.68,216153272.12,188109172.53,1983236380.79,1691812173.45,0.707,15.37,122864489.18,,,,,0
002364.SZ,20210413,20201231,1433692294.57,77213234.24,94234768.25,84934447.88,3446852404.55,2223840891.23,0.16,3.77,76714387.09,,,,,0
002415.SZ,20210227,20201231,63427339774.84,15182734615.91,15258749754.51,13402323979.89,88682329887.98,53808576898.52,1.446,27.8,12414587690.45,,,,,0
002535.SZ,20210415,20201231,904974628.02,46839427.44,38148949.22,37259642.86,4797955478.29,823069794.42,0.05,4.63,-1991331758.59,,,,,0
002540.SZ,20210209,20201231,3978888839.05,417176414.97,415763543.09,362225257.95,5284893049.43,4634084923.54,0.2903,7.85,361998416.13,,,,,0
002559.SZ,20210302,20201231,1639810096.98,157428785.41,144461902.15,133993484.65,3732657861.82,1709186514.95,0.2466,7.78,97065812.65,,,,,0
300339.SZ,20210419,20201231,2480392683.76,158834227.4,172637598.5,167066328.21,4323879078.85,2875379901.04,0.21,5.98,-1794232923.06,,,,,0
002513.SZ,20210226,20201231,1334070922.46,-4805658.76,6725450.06,15030425.86,2290169306.84,1164510217.28,0.04,1.31,-516555019.94,,,,,0
300641.SZ,20210312,20201231,1317714533.11,50346309.66,48708583.29,42718533.21,1675426261.33,1358637955.87,0.0873,3.18,40446970.79,,,,,0
688595.SH,20210226,20201231,362796000.0,90299400.0,90333200.0,89113400.0,1022440900.0,857835800.0,1.1,20.29,42802300.0,,,,,0
300745.SZ,20210226,20201231,353696960.3,-307933257.23,-310535636.7,-257302182.91,1424909683.22,842620968.53,-2.25,-26.6,27041348.98,,,,,0
688133.SH,20210225,20201231,1397147960.78,117620937.98,117418933.01,102760965.89,1850432876.96,1438024196.41,1.7,16.62,74117903.64,,,,,0
002260.SZ,20210415,20201231,502699199.89,19369075.92,19113493.35,21017083.29,911270938.48,790903668.88,0.06,9.31,29281129.76,,,,,0
002258.SZ,20210121,20201231,4968747800.0,780801000.0,781052300.0,615195800.0,8469062500.0,3975543100.0,1.1732,16.77,311142600.0,,,,,0
002204.SZ,20210227,20201231,8193929800.0,145361300.0,108933000.0,60542600.0,17281087100.0,6666704500.0,0.0313,0.91,49627300.0,,,,,0
002212.SZ,20210226,20201231,5701297700.0,543433600.0,537083200.0,353696800.0,11341205600.0,9541499300.0,0.31,3.85,400961500.0,,,,,0
002165.SZ,20210227,20201231,2592200300.0,149706500.0,151784600.0,123806400.0,4298507600.0,1665191500.0,0.21,7.53,89277000.0,,,,,0
002987.SZ,20210323,20201231,2292600730.55,295900530.01,296368298.57,275992488.23,2089587962.12,1772125175.75,1.88,20.51,174698349.66,,,,,0
600919.SH,20210119,20201231,52026000000.0,16765000000.0,16748000000.0,15066000000.0,2337893000000.0,138063000000.0,1.21,11.91,14619000000.0,,,,,0
601339.SH,20210413,20201231,6134557248.06,420096795.3,419651180.86,378673115.2,13171656195.72,7905369165.91,0.25,4.76,297808907.84,,,,,0
002346.SZ,20210324,20201231,595875672.48,156795508.65,159581323.38,150902802.76,2669829081.39,2079547593.96,0.34,7.34,94663779.43,,,,,0
002318.SZ,20210226,20201231,4945210885.16,879272084.17,879690909.61,746013946.07,6791843466.31,4832259135.1,0.88,20.15,500039876.37,,,,,0
002529.SZ,20210415,20201231,275678049.29,48474028.02,48444782.28,29348475.72,1254782978.55,853415117.49,0.1129,3.5,-535487515.81,,,,,0
002325.SZ,20210424,20201231,3568577300.0,-331733100.0,-333623300.0,-349680900.0,12258607100.0,2781859600.0,-0.2852,-12.09,36517800.0,,,,,0
002496.SZ,20210227,20201231,1641807709.57,-242032302.15,-389113888.54,-290549528.54,4967032607.21,2460271092.32,-0.19,-11.61,-503927660.02,,,,,0
002576.SZ,20210227,20201231,1508022800.0,97277800.0,100549800.0,89108900.0,1363543000.0,977530500.0,0.5397,9.51,34221900.0,,,,,0
002519.SZ,20210126,20201231,1497294187.74,200028641.11,199872039.14,170368485.95,3877425431.78,2809494924.67,0.1513,6.45,152753877.76,,,,,0
002409.SZ,20210414,20201231,2284332030.03,507551286.8,502947229.59,420124973.82,5930203679.69,4718971488.64,0.9077,9.08,292643145.28,,,,,0
002778.SZ,20210225,20201231,982876000.0,125912200.0,125364600.0,74421900.0,1575081300.0,490017200.0,0.84,11.86,16173200.0,,,,,0
300095.SZ,20210227,20201231,1312501802.91,205863986.45,203350246.65,169080983.0,2935344616.97,1372090712.65,0.4465,14.51,78206262.35,,,,,0
300474.SZ,20210311,20201231,653772100.0,218592000.0,218697700.0,208044500.0,3034759500.0,2531653800.0,0.69,8.51,175966100.0,,,,,0
002123.SZ,20210125,20201231,3002815615.29,145029556.89,141893576.72,120570432.22,6540975301.24,4478152043.59,0.15,2.79,-278069177.5,,,,,0
002125.SZ,20210201,20201231,1223694627.02,27084417.61,25399502.82,25384700.39,3668533811.34,1769766058.21,0.04,1.63,67991660.91,,,,,0
002121.SZ,20210415,20201231,3337288927.25,260141259.13,231125255.58,185333990.77,9279179109.55,1432255180.28,0.1316,14.06,-2375936436.52,,,,,0
002126.SZ,20210227,20201231,6267968694.0,416706162.0,405160853.0,320495868.0,9759515320.0,3965759653.0,0.41,8.33,317677156.0,,,,,0
002199.SZ,20210415,20201231,262404243.96,7408132.54,7975565.21,7975477.34,525216706.84,404521454.43,0.03,1.99,14793437.91,,,,,0
002396.SZ,20210415,20201231,10304234309.56,542110179.98,535361431.8,418171573.28,8715629599.9,4189444543.84,0.7169,9.87,611313601.66,,,,,0
002329.SZ,20210415,20201231,2490168717.5,-92090970.64,-94456091.96,-136198564.49,6058748582.89,2035841171.75,-0.1626,-6.45,48625794.16,,,,,0
002215.SZ,20210227,20201231,4144340356.09,186255294.99,196333843.94,180776600.22,5999459012.27,2415818192.68,0.2024,7.79,236009425.93,,,,,0
002353.SZ,20210227,20201231,8294899400.0,2034290500.0,2017156100.0,1691376900.0,18834978100.0,11080309000.0,1.77,16.24,1360693000.0,,,,,0
002359.SZ,20210414,20201231,351345803.3,-1364949206.37,-1365756968.32,-1195909596.33,13654663906.64,1355730551.53,-1.1,-61.21,-2430933372.58,,,,,0
601801.SH,20210204,20201231,9038048800.0,677969900.0,663282800.0,615694800.0,14734823500.0,10735489500.0,0.31,5.87,557027400.0,,,,,0
002328.SZ,20210415,20201231,4250596621.92,255830971.84,254930007.15,144651701.14,4737083088.29,2604998154.44,0.19,5.66,107506876.76,,,,,0
002311.SZ,20210116,20201231,60484388100.0,3306230700.0,3244169100.0,2499660300.0,27780365200.0,13964530000.0,1.58,23.52,1648762600.0,,,,,0
002370.SZ,20210227,20201231,514885287.44,51089379.73,28398099.18,27274987.52,1956320525.62,660408727.15,0.05,4.22,-2068654854.33,,,,,0
002326.SZ,20210415,20201231,3450306600.0,68895700.0,61585700.0,95429200.0,7579310500.0,3321601000.0,0.11,2.93,271699300.0,,,,,0
002460.SZ,20210227,20201231,5523557172.49,1107797593.76,1106631754.0,985242511.44,21901566069.6,10714330524.02,0.76,11.57,358070976.45,,,,,0
002321.SZ,20210415,20201231,3125556200.0,-915172800.0,-1020741200.0,-949413100.0,7174491700.0,1561027100.0,-1.777,-46.62,-52303800.0,,,,,0
300007.SZ,20210305,20201231,1937016100.0,285871600.0,284843600.0,204578200.0,5282116100.0,1557357200.0,0.7,14.14,-103778800.0,,,,,0
002536.SZ,20210224,20201231,2665466607.27,121599071.21,117730641.79,120738473.27,3897439426.74,2163960918.15,0.24,5.63,66341534.44,,,,,0
300829.SZ,20210310,20201231,1034414430.43,139506705.02,129365914.92,118748582.28,1736113525.96,1300395017.89,1.15,11.2,115210946.15,,,,,0
002122.SZ,20210415,20201231,721743300.0,249469400.0,203802000.0,159964900.0,4442768500.0,1600963600.0,0.1347,10.15,-1654015500.0,,,,,0
002443.SZ,20210224,20201231,5127631107.44,705483540.83,705115334.29,583545545.33,4027486075.41,2866264853.32,1.12,22.11,275497295.26,,,,,0
002743.SZ,20210415,20201231,4063821621.24,143425097.87,144804236.06,130533446.7,8624213221.22,2924313350.12,0.38,5.72,90279867.97,,,,,0
002131.SZ,20210415,20201231,15545764019.39,6342869215.52,6340469662.66,4770931171.07,19254313650.31,12975582101.59,0.71,45.08,307609363.91,,,,,0
002132.SZ,20210415,20201231,2832899713.8,149518879.31,153767624.76,127673810.27,5183019624.18,2739700331.33,0.1,4.58,84845346.6,,,,,0
002240.SZ,20210413,20201231,1790515112.93,25356729.52,16554338.32,27174732.13,4809110192.5,3217783521.6,0.04,0.89,200283165.35,,,,,0
002186.SZ,20210415,20201231,783317921.52,-282135974.51,-283862523.01,-261861440.9,1743057709.83,1216235240.09,-0.849,-19.26,44627861.62,,,,,0
002228.SZ,20210415,20201231,12006566056.57,372430696.36,387565390.14,290079358.76,8130486956.15,3453290671.71,0.24,8.98,266799359.28,,,,,0
002544.SZ,20210227,20201231,6295416205.51,137318197.01,138185289.27,95060809.5,9089030629.73,3515404383.36,0.17,4.47,36596623.17,,,,,0
002227.SZ,20210415,20201231,323121700.0,8260000.0,7260500.0,6119500.0,1335552000.0,820086400.0,0.0277,0.75,11289200.0,,,,,0
002239.SZ,20210415,20201231,3726893595.05,-360883904.16,-359936156.26,-288468665.88,8417363431.54,4969986402.92,-0.0921,-5.59,102031704.11,,,,,0
002323.SZ,20210227,20201231,125385985.0,-71313871.75,-34110476.67,-33943864.68,1452743342.36,54956605.49,-0.0455,-51.27,-318007972.21,,,,,0
002293.SZ,20210413,20201231,4910643990.07,669261398.41,704742012.42,584989683.8,5822512714.91,4278881348.51,0.7065,14.11,546075460.2,,,,,0
002287.SZ,20210206,20201231,1476213803.54,457640931.78,447064279.27,405748433.82,4459726880.61,2618199870.65,0.7676,17.02,364254312.93,,,,,0
002461.SZ,20210225,20201231,4249250390.03,707239216.68,703154784.16,569284120.8,13012365451.23,8924468627.68,0.26,6.53,497483602.51,,,,,0
002599.SZ,20210415,20201231,2040221645.34,-353262737.6,-352306897.51,-349086617.92,2500221531.42,1382052834.72,-0.64,-22.28,141314343.05,,,,,0
002291.SZ,20210415,20201231,2256971346.28,40932076.95,48191602.32,24379526.53,5397040672.71,3326661406.63,0.03,0.73,150456832.74,,,,,0
002549.SZ,20210226,20201231,518143323.1,80333535.72,79927582.16,76274882.63,1632752121.84,982393264.3,0.1223,7.86,89217721.01,,,,,0
002452.SZ,20210227,20201231,1498415214.43,238498600.01,250938879.2,204131593.99,3547392072.82,1444979697.95,0.385,15.22,144899709.27,,,,,0
688008.SH,20210226,20201231,1823665600.0,1198309100.0,1204643500.0,1103683500.0,8419441900.0,8070250700.0,0.98,14.39,932858400.0,,,,,0
300566.SZ,20210226,20201231,1422278800.0,176036400.0,171342900.0,136407100.0,2293656700.0,822060200.0,0.88,18.14,64658500.0,,,,,0
002315.SZ,20210126,20201231,1179236990.86,189173715.89,189705952.87,169319441.86,3326917689.58,2162798392.61,0.55,8.38,150917649.09,,,,,0
002422.SZ,20210415,20201231,16464201277.0,1009962249.0,955030821.0,829386336.0,31983345963.0,13499180423.0,0.58,6.25,937855128.0,,,,,0
002371.SZ,20210412,20201231,6056043031.2,669164997.46,684176777.47,536930435.37,17518033652.78,6780875585.98,1.0935,8.74,309032271.04,,,,,0
002463.SZ,20210202,20201231,7451354319.0,1456058286.0,1456787001.0,1342876354.0,9559891996.0,6282979892.0,0.7889,24.02,1205980495.0,,,,,0
002248.SZ,20210414,20201231,210013900.0,-104024000.0,-100485800.0,-84469600.0,519030000.0,48417500.0,-0.27,-94.41,26635900.0,,,,,0
002152.SZ,20210227,20201231,6413916800.0,958924100.0,957483400.0,700012400.0,15722838600.0,9957029100.0,0.29,7.53,757975700.0,,,,,0
002150.SZ,20210210,20201231,1420963037.66,207697294.04,207361336.63,128927801.68,1841142312.42,1383349097.67,0.36,9.42,152705188.75,,,,,0
002136.SZ,20210225,20201231,1121707146.67,78583916.24,75478528.7,65110381.53,1018817012.68,757636391.29,0.3028,8.95,32384106.77,,,,,0
002238.SZ,20210116,20201231,1755980800.0,173138100.0,174487000.0,175830200.0,3960756100.0,2205174700.0,0.22,7.25,188372000.0,,,,,0
002247.SZ,20210415,20201231,997359077.88,188337789.06,173451824.77,165786201.87,1018077012.23,607381384.61,0.19,31.62,-1583322363.72,,,,,0
002230.SZ,20210408,20201231,13024657865.85,1437073080.06,1456636437.62,1363789616.73,24836091818.68,12668005446.56,0.65,10.62,819175858.63,,,,,0
002295.SZ,20210414,20201231,5432264257.41,55381806.12,53600549.16,43819470.23,2612460526.01,1219034059.58,0.17,3.64,50998867.54,,,,,0
002280.SZ,20210415,20201231,16554682133.15,194028585.48,225790024.95,90443628.87,9640328997.28,2010126207.48,0.04,4.72,-3235436386.23,,,,,0
002292.SZ,20210406,20201231,2368199000.0,-466273700.0,-460373400.0,-449460300.0,5559477900.0,3277286000.0,-0.33,-12.28,120100500.0,,,,,0
605007.SH,20210306,20201231,2635488400.0,424468100.0,453061600.0,345588800.0,3409152900.0,1694580000.0,0.95,,199251600.0,,,,,0
002745.SZ,20210129,20201231,16668666236.72,906762659.45,807888122.37,312949884.59,31436733109.13,12501909655.08,0.23,2.84,491697241.48,,,,,0
002499.SZ,20210415,20201231,36194161.25,7863872.47,8253774.36,10668205.67,741367478.93,61024694.7,0.06,18.53,-123638319.26,,,,,0
002722.SZ,20210414,20201231,2312056971.63,60578856.9,59894090.51,33871492.94,2997222756.51,1898747311.38,0.19,1.78,58918426.63,,,,,0
300110.SZ,20210226,20201231,1616318800.0,112868500.0,110993300.0,94049100.0,3461720800.0,2258091900.0,0.08,4.09,42066200.0,,,,,0
002498.SZ,20210226,20201231,6972678700.47,715859857.08,719433741.04,612259656.79,7534606834.05,5675864589.77,0.18,11.46,435485210.81,,,,,0
002638.SZ,20210415,20201231,995073610.18,52948031.95,53892721.86,46099118.4,4434274879.74,3602297863.38,0.03,1.28,-372813047.59,,,,,0
002128.SZ,20210227,20201231,20073924148.88,3579023652.23,3543276590.34,2312915062.99,34711274763.76,17832776980.83,1.2,13.64,2466494732.75,,,,,0
002250.SZ,20210226,20201231,4755373300.0,242238600.0,247614900.0,102554600.0,10288060500.0,6020450600.0,0.11,1.74,144254900.0,,,,,0
300448.SZ,20210409,20201231,511444100.0,5179500.0,6409900.0,13026300.0,1704086800.0,1417537100.0,0.0196,0.92,154431200.0,,,,,0
300468.SZ,20210226,20201231,560973257.64,73802496.74,75670365.48,73526319.86,1243259101.33,1152068633.02,0.26,6.54,96238638.56,,,,,0
837242.BJ,20210211,20201231,371709281.41,,,37607657.54,508720943.4,390687420.91,1.06,16.14,46706032.36,,,,,0
603689.SH,20210204,20201231,4760750000.0,281080000.0,285000000.0,211540000.0,3689460000.0,2351440000.0,0.63,9.32,223860000.0,,,,,0
002179.SZ,20210226,20201231,10305222374.39,1662235231.77,1681077792.79,1439082431.84,19218418865.77,9738984387.81,1.3455,16.08,1071086932.0,,,,,0
002196.SZ,20210415,20201231,1140617064.1,-644522304.75,-648044679.48,-633030811.81,2589556224.47,1464164368.06,-1.5,-38.51,16868844.21,,,,,0
002241.SZ,20210129,20201231,57612820135.76,3317516376.27,3236758037.64,2854820864.76,48828170968.19,19645341115.76,0.89,16.55,1280542212.61,,,,,0
002242.SZ,20210302,20201231,11262984943.13,1066036990.56,1062490873.7,938955662.28,9126649420.14,4288279070.33,1.23,22.72,824105192.42,,,,,0
002177.SZ,20210226,20201231,182592423.65,80395390.33,76501261.74,74563730.95,1795119151.81,1707941770.28,0.098,4.45,67277711.54,,,,,0
688122.SH,20210226,20201231,2112833000.0,416054300.0,422735900.0,371027000.0,5533155800.0,2808904400.0,0.8408,13.86,158241500.0,,,,,0
002406.SZ,20210210,20201231,2166313446.93,387247182.16,381192360.61,326960777.58,4354436150.12,3354765661.75,0.57,10.69,272579252.07,,,,,0
002669.SZ,20210227,20201231,1932135499.94,257537971.73,252575837.09,215132127.98,3350482720.26,2354256775.52,0.85,9.67,139961738.71,,,,,0
300272.SZ,20210413,20201231,1181121600.0,45284500.0,64988800.0,26417600.0,1818405800.0,1171301800.0,0.05,2.22,100512700.0,,,,,0
002324.SZ,20210227,20201231,4459868288.66,463749823.06,470613123.91,400500115.94,4414317468.83,2701769412.21,0.4739,15.78,164886342.12,,,,,0
837344.BJ,20210227,20201231,183827367.89,,,35885796.0,588886104.2,529232963.41,0.33,13.2,60091919.78,,,,,0
002310.SZ,20210415,20201231,8725535437.62,-566990778.12,-562704628.37,-492260346.93,45379124099.99,11926768920.04,-0.18,-4.04,51905203.33,,,,,0
300003.SZ,20210226,20201231,8056826800.0,2236644100.0,2294841600.0,1893128000.0,18209378500.0,10626817100.0,1.0654,22.08,1725306200.0,,,,,0
