ts_code,ann_date,end_date,revenue,operate_profit,total_profit,n_income,total_assets,total_hldr_eqy_exc_min_int,diluted_eps,diluted_roe,yoy_net_profit,bps,open_net_assets,open_bps,perf_summary,update_flag
920509.BJ,20240224,20231231,169330193.62,,,38609412.37,399279039.03,342860059.46,0.24,11.71,56145538.08,,,,,0
920870.BJ,20240224,20231231,73805222.1,,,27775079.28,487757040.23,449237245.44,0.26,6.16,61168159.57,,,,,0
920171.BJ,20240209,20231231,151428431.25,,,-70029276.01,480935608.37,295042585.05,-0.7,-21.5,-19500894.28,,,,,0
920873.BJ,20240224,20231231,165345927.11,,,-7693738.2,538809738.47,421360405.3,-0.05,-1.81,-29681867.99,,,,,0
920023.BJ,20240222,20231231,459982310.2,,,30459301.69,1472402261.95,1190898335.21,0.09,2.68,53507434.51,,,,,0
920077.BJ,20240224,20231231,2049237044.49,,,240974204.37,5154201952.95,2430844837.08,0.4297,12.81,629565752.32,,,,,0
920414.BJ,20240223,20231231,183677377.05,,,37344951.76,378973533.65,314632923.14,0.5601,11.92,29159040.04,,,,,0
920496.BJ,20240203,20231231,586301288.85,,,48006741.58,873569606.4,418656774.46,0.37,12.16,41885412.98,,,,,0
920185.BJ,20240227,20231231,25119088089.9,,,1651247208.66,29501322263.19,11568393490.38,1.5,15.71,2309471531.67,,,,,0
920371.BJ,20240227,20231231,972200970.94,,,43166763.49,652995461.36,525495599.09,0.22,8.55,35805928.6,,,,,0
920575.BJ,20240227,20231231,1779663.64,,,-301265684.43,1457159620.4,906562054.7,-1.11,-29.99,-292817005.92,,,,,0
920407.BJ,20240227,20231231,179762488.71,,,20184881.51,314593492.03,256439876.6,0.32,8.44,27216292.12,,,,,0
920950.BJ,20240227,20231231,211347553.79,,,55938333.48,334927999.25,271105553.64,1.19,22.06,41110193.74,,,,,0
920092.BJ,20240228,20231231,364311460.83,,,30150660.01,727240573.37,387267868.04,0.63,8.09,-11680943.7,,,,,0
920953.BJ,20240228,20231231,238818261.9,,,52627946.07,586230945.76,516585797.16,0.71,16.34,51854833.49,,,,,0
920378.BJ,20240227,20231231,275311409.6,,,7857995.39,507886416.1,350591432.16,0.05,2.18,19093285.47,,,,,0
920030.BJ,20240227,20231231,2594556067.16,,,-15798656.65,1874802285.15,465344582.64,-0.09,-3.32,22173234.4,,,,,0
920735.BJ,20240227,20231231,709207754.74,,,137695535.22,1154207194.69,948062246.15,1.79,15.7,120592817.34,,,,,0
920720.BJ,20240227,20231231,456517982.02,,,42708490.06,621693149.09,447906235.57,0.233,9.62,60842444.58,,,,,0
920717.BJ,20240227,20231231,188201080.02,,,23859079.3,651581585.44,559587979.27,0.24,4.73,37602209.59,,,,,0
920010.BJ,20240227,20231231,578414477.42,,,47054574.27,1003546442.3,640651430.41,0.2,7.25,56791807.69,,,,,0
920693.BJ,20240227,20231231,207384721.35,,,23739945.5,412288556.19,333772175.54,0.38,8.1,28237060.02,,,,,0
920039.BJ,20240227,20231231,242336511.41,,,63025534.26,836409609.08,598265727.26,0.41,10.76,66203011.51,,,,,0
920014.BJ,20240228,20231231,670329647.62,,,60435825.83,1359082646.25,780769129.65,0.48,7.86,63402722.58,,,,,0
920367.BJ,20240228,20231231,216752768.24,,,46226503.04,519274003.48,471245866.67,0.69,10.85,46322272.63,,,,,0
920357.BJ,20240224,20231231,353178514.13,,,44135302.49,462380849.38,362347082.28,0.55,12.41,58477822.26,,,,,0
920608.BJ,20240227,20231231,97440837.26,,,26964089.95,523682246.64,441129169.87,0.43,6.1,34494422.56,,,,,0
920982.BJ,20240227,20231231,780260212.25,,,299804792.4,1432179772.46,953681856.16,4.64,43.96,109175008.63,,,,,0
920221.BJ,20240227,20231231,275670034.39,,,52669473.65,479250626.27,365482448.79,0.6,17.58,37832280.33,,,,,0
920394.BJ,20240228,20231231,340471771.32,,,81624757.13,811897241.23,642836003.25,0.62,15.84,63412199.67,,,,,0
920179.BJ,20240228,20231231,259688508.36,,,42054296.48,952788210.75,699641138.69,0.56,6.17,53925542.13,,,,,0
920526.BJ,20240228,20231231,104628386.52,,,16271072.67,223706145.42,207733513.1,0.2,8.12,16571454.81,,,,,0
920278.BJ,20240228,20231231,327999606.98,,,31702213.33,483523075.35,389682646.75,0.18,8.19,34872417.98,,,,,0
920374.BJ,20240228,20231231,188602670.68,,,27293405.49,310802826.66,248840700.74,0.33,11.11,26606107.5,,,,,0
920418.BJ,20240228,20231231,636373344.88,,,124178012.31,825699303.13,710095047.63,1.28,18.77,83710011.83,,,,,0
920223.BJ,20240227,20231231,251500582.78,,,-28968125.62,465010462.53,295384171.4,-0.18,-9.35,8194248.09,,,,,0
920491.BJ,20240227,20231231,468905433.1,,,78162002.53,1105404103.01,926864702.49,0.55,8.5,52973398.52,,,,,0
920305.BJ,20240228,20231231,310062410.4,,,-52792890.32,1148412264.66,812923704.59,-0.4,-6.29,-14824109.4,,,,,0
920985.BJ,20240228,20231231,4119563972.65,,,148104515.73,3706155232.7,1325720213.78,0.48,11.16,118399602.79,,,,,0
920981.BJ,20240228,20231231,361184729.78,,,-5334926.55,779600886.88,504763851.21,-0.07,-1.04,43595332.89,,,,,0
920837.BJ,20240227,20231231,499307600.54,,,54744358.15,782901836.37,491007759.88,0.38,12.65,38442859.86,,,,,0
920579.BJ,20240227,20231231,540435169.03,,,40762036.72,1174464710.2,500365406.57,0.42,15.41,40300031.66,,,,,0
920145.BJ,20240227,20231231,58303031.2,,,-8153528.54,295929592.8,276752179.55,-0.12,-2.9,5690208.96,,,,,0
920656.BJ,20240227,20231231,215201819.65,,,85472807.92,307476428.73,285109958.69,1.42,32.68,112680976.01,,,,,0
920719.BJ,20240227,20231231,724658383.78,,,59405883.49,1916991855.66,949168180.84,0.71,7.49,91668390.05,,,,,0
920689.BJ,20240228,20231231,508099652.81,,,60711947.89,701472940.84,449937048.61,0.83,14.16,50261819.17,,,,,0
920564.BJ,20240229,20231231,156067273.31,,,6501679.4,402497525.43,317719921.86,0.09,2.05,43507003.07,,,,,0
920779.BJ,20240229,20231231,204153687.75,,,99452195.88,576856552.99,517305210.3,1.89,25.09,70638799.69,,,,,0
920834.BJ,20240229,20231231,266980271.42,,,38887981.39,377213888.42,296694582.03,0.32,12.17,36955547.03,,,,,0
920942.BJ,20240227,20231231,176730845.0,,,44647128.94,635624215.09,457949910.08,0.73,9.89,31252550.89,,,,,0
920802.BJ,20240227,20231231,170583953.84,,,21342898.35,475454416.84,415976529.35,0.3446,5.28,34796370.52,,,,,0
920047.BJ,20240227,20231231,59675141.95,,,-48134821.42,328120719.02,153212884.84,-0.19,-27.02,-67616828.07,,,,,0
920547.BJ,20240227,20231231,389677905.72,,,54513272.56,743756652.85,588168736.94,1.16,15.77,64350101.53,,,,,0
920275.BJ,20240227,20231231,93474624.44,,,5914715.05,238152812.43,229284382.11,0.04,2.56,17400190.18,,,,,0
920885.BJ,20240227,20231231,135478740.6,,,13714840.27,472862835.95,371390153.37,0.08,3.72,23348879.3,,,,,0
920363.BJ,20240227,20231231,241701546.91,,,26994914.45,442975076.59,356992601.36,0.35,7.86,33702150.56,,,,,0
920810.BJ,20240227,20231231,165071927.79,,,14485196.39,458091452.82,283145011.66,0.21,5.13,41013230.25,,,,,0
920239.BJ,20240227,20231231,2797223189.51,,,-275024547.06,4385366380.42,704265180.58,-2.11,-32.14,112408160.04,,,,,0
920057.BJ,20240227,20231231,1003432927.79,,,42433666.75,1550784693.92,725012676.46,0.25,6.28,49756355.08,,,,,0
920974.BJ,20240227,20231231,1160082696.92,,,4964428.1,956413439.78,628222395.29,0.03,0.81,67991994.56,,,,,0
920149.BJ,20240227,20231231,782376115.17,,,10303434.13,945714902.8,182253487.78,0.14,5.85,-24191030.79,,,,,0
920132.BJ,20240228,20231231,273253914.5,,,30053932.82,400683154.67,243070170.11,0.65,23.66,44094650.68,,,,,0
920690.BJ,20240228,20231231,231815675.34,,,40688376.26,575874009.32,494651483.08,0.78,10.81,37560203.34,,,,,0
920765.BJ,20240228,20231231,425412346.18,,,19691085.11,446097755.38,331536513.65,0.28,5.82,25981392.67,,,,,0
920580.BJ,20240228,20231231,110518776.62,,,15437393.33,363430661.1,331066364.99,0.18,4.63,13934365.93,,,,,0
920368.BJ,20240229,20231231,6000037881.15,,,705395798.31,12726834156.46,3848960257.22,3.02,20.08,452259001.86,,,,,0
920651.BJ,20240229,20231231,267200857.51,,,61444238.49,641362040.02,464183392.68,1.1,15.27,57161073.2,,,,,0
920471.BJ,20240227,20231231,478191426.47,,,23713315.12,953948649.05,558982360.66,0.3052,4.62,62252904.51,,,,,0
920964.BJ,20240227,20231231,747473153.66,,,34014670.84,1145566027.9,897725074.04,0.13,3.84,49548540.32,,,,,0
920978.BJ,20240227,20231231,654771164.02,,,112597829.53,925094195.37,586329151.75,0.69,23.04,77382710.97,,,,,0
920122.BJ,20240227,20231231,191727433.84,,,33147743.71,422029659.53,342653461.26,0.36,9.96,35939579.21,,,,,0
920351.BJ,20240228,20231231,1463916754.08,,,32608877.19,1016614627.55,439834597.74,0.36,7.19,48701773.44,,,,,0
920663.BJ,20240228,20231231,257962367.77,,,66099568.89,462930595.09,354152229.47,0.68,21.76,50945009.63,,,,,0
920570.BJ,20240228,20231231,293246435.25,,,56424285.72,517392094.54,347546108.35,2.33,31.47,33646877.45,,,,,0
920946.BJ,20240228,20231231,589560024.01,,,134483784.51,1330477152.13,1135879586.43,0.315,12.18,160544908.2,,,,,0
920195.BJ,20240229,20231231,832009942.21,,,84202190.83,1210846214.18,682597743.04,0.86,13.03,64838313.96,,,,,0
920267.BJ,20240229,20231231,596536311.08,,,22752301.02,614704110.22,258048690.62,0.47,8.83,21791941.02,,,,,0
920204.BJ,20240229,20231231,275920905.09,,,29507812.79,583362218.07,461817946.32,0.41,6.58,28705003.38,,,,,0
920130.BJ,20240229,20231231,481101103.65,,,37863369.57,818129164.17,638631594.04,0.49,7.16,41373188.31,,,,,0
920768.BJ,20240228,20231231,1135890917.63,,,-39555815.53,1223451673.4,656710995.53,-0.36,-5.83,13006667.82,,,,,0
920284.BJ,20240228,20231231,265133232.3,,,18650806.04,605154924.98,347047208.54,0.21,7.03,44193451.58,,,,,0
920662.BJ,20240228,20231231,343378465.75,,,62875498.75,583131404.62,445611971.82,0.72,14.96,53972847.38,,,,,0
920263.BJ,20240228,20231231,460152651.43,,,78046734.58,982696375.57,530561728.78,0.56,15.46,43162817.04,,,,,0
920806.BJ,20240228,20231231,2202065930.01,,,114901701.93,3210519296.26,1061127975.6,0.53,11.45,98588985.8,,,,,0
920932.BJ,20240228,20231231,435085938.43,,,60465830.58,1220474901.89,679694606.15,0.83,9.3,56630970.5,,,,,0
920642.BJ,20240228,20231231,194765265.0,,,17464284.96,492002276.45,251912774.81,0.17,6.46,28791291.47,,,,,0
920748.BJ,20240228,20231231,238438304.77,,,22188611.71,517257608.67,304910213.03,0.34,9.77,36661183.62,,,,,0
920199.BJ,20240227,20231231,334561749.49,,,44275265.17,660377997.17,514178556.41,0.6501,8.56,70017821.64,,,,,0
920926.BJ,20240228,20231231,418219710.66,,,36560917.16,345098299.52,245487753.41,1.05,20.79,34455250.51,,,,,0
920725.BJ,20240228,20231231,495517175.85,,,69951180.78,866588457.17,640623209.78,0.76,11.35,73531271.34,,,,,0
920786.BJ,20240228,20231231,1256268958.09,,,96846521.49,2217269309.43,815982448.63,0.59,16.68,71623890.98,,,,,0
920906.BJ,20240228,20231231,820489092.02,,,45200228.82,1346533098.61,547790237.06,0.71,9.17,63544359.31,,,,,0
920504.BJ,20240228,20231231,142272377.62,,,26674764.2,267178679.25,193017759.64,0.72,20.03,26409999.13,,,,,0
920533.BJ,20240228,20231231,698428853.36,,,86543813.11,681844979.52,312977888.52,0.87,29.94,60770666.63,,,,,0
920046.BJ,20240228,20231231,224933420.7,,,18002267.84,401434416.69,238539808.91,0.25,7.6,16941068.01,,,,,0
920641.BJ,20240228,20231231,545586706.26,,,23346326.51,621609209.54,406154359.44,0.31,6.19,63218941.63,,,,,0
920957.BJ,20240228,20231231,466953639.63,,,24212504.91,635513039.51,391602788.14,0.23,5.92,35866986.06,,,,,0
920871.BJ,20240228,20231231,156972694.5,,,23017539.92,271903402.4,244509245.66,0.31,9.69,17158084.1,,,,,0
920089.BJ,20240228,20231231,1416834161.68,,,116610128.58,1646683495.8,1013278223.42,1.08,12.11,91339506.75,,,,,0
920896.BJ,20240227,20231231,344893251.24,,,38946355.18,603190045.42,399211566.77,0.42,11.21,36689105.98,,,,,0
920593.BJ,20240227,20231231,282328151.73,,,81439922.18,715541280.63,667125258.92,0.89,15.18,100869747.77,,,,,0
920699.BJ,20240227,20231231,289482642.46,,,39265249.87,431533353.67,256329414.13,0.95,19.76,30137541.19,,,,,0
920925.BJ,20240227,20231231,174876443.46,,,11726670.74,419134739.94,361705915.24,0.16,3.15,40301539.44,,,,,0
920262.BJ,20240227,20231231,533395326.0,,,38363903.64,525061248.97,313409462.73,0.8429,12.51,31549750.4,,,,,0
920527.BJ,20240227,20231231,316344095.94,,,10871044.4,566747322.69,371572668.85,0.18,2.91,32028059.96,,,,,0
920422.BJ,20240227,20231231,517477076.32,,,10767228.55,521220296.53,426889129.65,0.13,2.66,73573773.52,,,,,0
920139.BJ,20240228,20231231,315489626.61,,,75522908.45,1320106916.2,1116342002.35,0.28,7.06,69867260.95,,,,,0
920976.BJ,20240228,20231231,236327666.41,,,39049802.52,326140238.98,267704873.31,0.93,22.73,34064007.96,,,,,0
920729.BJ,20240224,20231231,314282861.48,,,58226679.7,792124746.55,668707241.23,0.22,8.64,86035881.94,,,,,0
920599.BJ,20240228,20231231,5921864647.14,,,597782242.3,5671099493.79,2449335169.96,1.35,27.15,466302793.82,,,,,0
920299.BJ,20240224,20231231,108333550.07,,,24326071.28,325576369.09,289846566.09,0.27,8.63,25116163.34,,,,,0
920433.BJ,20240229,20231231,188252662.38,,,7644018.38,739931642.46,488047942.98,0.03,1.57,14873108.35,,,,,0
920026.BJ,20240229,20231231,262795070.74,,,65191468.93,661258121.18,618010715.25,0.91,18.63,88456949.29,,,,,0
920429.BJ,20240229,20231231,843319664.65,,,88372892.78,1070333791.75,801733703.84,0.71,11.55,57613654.83,,,,,0
920403.BJ,20240229,20231231,288239764.19,,,53250969.53,538862673.54,271834329.91,1.35,21.49,41338995.01,,,,,0
920227.BJ,20240229,20231231,114116236.77,,,42050905.74,428112360.59,408009080.07,1.08,10.11,41899080.94,,,,,0
920670.BJ,20240229,20231231,96578667.69,,,11902052.56,276753380.72,252202748.78,0.11,4.87,-4244601.6,,,,,0
920260.BJ,20240229,20231231,281918499.06,,,44421479.45,557864144.78,414833133.7,0.43,10.88,44642782.52,,,,,0
920971.BJ,20240229,20231231,188788892.38,,,12237659.1,518771649.14,436696707.46,0.1169,2.81,35635027.68,,,,,0
920694.BJ,20240229,20231231,667417431.29,,,133139924.57,1048816415.65,763121087.94,1.44,22.42,92205249.8,,,,,0
920402.BJ,20240229,20231231,1120685553.09,,,308234716.6,2486740386.81,1645529838.58,0.95,20.66,189224212.36,,,,,0
920270.BJ,20240229,20231231,225953296.4,,,57904342.07,475617610.99,406681190.47,0.66,14.97,44022459.45,,,,,0
920505.BJ,20240227,20231231,140802545.31,,,33028984.87,365304447.1,312009403.13,0.74,10.45,20565774.76,,,,,0
920419.BJ,20240227,20231231,696196735.53,,,68900091.77,646024264.9,478670864.22,0.67,15.28,43132201.44,,,,,0
920566.BJ,20240229,20231231,408049692.89,,,102315299.21,878191180.42,754687696.93,0.7,14.15,102067243.26,,,,,0
920807.BJ,20240229,20231231,603136270.68,,,38532539.69,1272987275.53,942850133.16,0.21,4.08,60636462.37,,,,,0
920519.BJ,20240229,20231231,581241824.41,,,54000095.32,676870311.68,507836432.83,0.73,14.82,55458264.34,,,,,0
920062.BJ,20240227,20231231,1007168991.26,,,75649356.74,1474982762.72,672932062.78,0.41,11.75,57748550.58,,,,,0
920556.BJ,20240227,20231231,314413948.92,,,34123632.21,650044138.11,537793359.19,0.22,7.2,43002625.15,,,,,0
920273.BJ,20240229,20231231,478933777.23,,,59208452.31,645966266.53,572519172.86,0.8,11.19,65300803.21,,,,,0
920685.BJ,20240229,20231231,190895915.28,,,58720669.5,609715582.16,538032052.46,0.65,10.78,40080560.14,,,,,0
920017.BJ,20240229,20231231,717929698.22,,,99839917.15,1802857753.87,1487751566.87,0.86,6.76,81509632.97,,,,,0
920790.BJ,20240227,20231231,213428944.47,,,11215252.26,362707726.85,336248946.8,0.14,3.35,18746367.49,,,,,0
920163.BJ,20240227,20231231,499834943.79,,,39431935.99,723661353.38,445658669.65,0.31,9.04,40794781.65,,,,,0
920427.BJ,20240227,20231231,125622222.44,,,31070152.26,493911599.13,353714989.25,0.3,8.8,32602520.41,,,,,0
920274.BJ,20240227,20231231,650952113.13,,,33136778.68,891705037.44,516944022.43,0.49,8.06,47614004.19,,,,,0
920832.BJ,20240229,20231231,371701400.89,,,8749052.65,1038210060.98,763916964.69,0.06,1.14,46877946.19,,,,,0
920415.BJ,20240229,20231231,189159743.45,,,20845079.24,631695219.07,526292464.69,0.15,4.0,6907393.07,,,,,0
920924.BJ,20240229,20231231,421334030.55,,,25040058.92,635776476.41,278654838.41,0.31,9.45,14916442.19,,,,,0
920753.BJ,20240228,20231231,165878141.04,,,35365922.4,456699010.17,412842523.42,0.43,8.67,33030410.94,,,,,0
920634.BJ,20240228,20231231,547389182.28,,,21945637.95,298275662.5,244669702.21,0.35,9.07,20041656.97,,,,,0
920576.BJ,20240228,20231231,740175162.67,,,88832363.28,899129324.57,476591995.46,0.8782,21.82,73141385.39,,,,,0
920751.BJ,20240228,20231231,191070047.39,,,34643869.34,415900667.12,367716008.31,0.47,12.13,33351381.0,,,,,0
920866.BJ,20240229,20231231,421861130.44,,,53954255.46,906386833.74,764184989.27,0.3,7.26,47772206.36,,,,,0
920169.BJ,20240228,20231231,169821497.32,,,19571751.51,349112766.11,305638693.01,0.24,6.39,37131219.08,,,,,0
920833.BJ,20240228,20231231,444360311.07,,,43907460.93,778714815.53,632171328.81,0.63,8.72,51308735.71,,,,,0
920553.BJ,20240228,20231231,420997834.24,,,23339268.7,582159367.8,342913319.98,0.16,6.92,18837510.62,,,,,0
920237.BJ,20240228,20231231,381127744.96,,,45341583.68,638286773.85,444406188.08,0.89,10.59,39186837.79,,,,,0
920436.BJ,20240228,20231231,814594110.63,,,5219208.19,1178972295.42,443921197.53,0.06,1.18,-24026074.06,,,,,0
920405.BJ,20240229,20231231,239721897.5,,,50636816.6,913553010.29,769112965.17,0.36,6.7,61372254.89,,,,,0
920475.BJ,20240229,20231231,399318410.2,,,33872323.86,601943221.14,361636654.18,0.34,9.7,47617555.12,,,,,0
920184.BJ,20240228,20231231,231423536.27,,,11060136.93,628933705.5,594383990.17,0.08,1.88,-82674401.74,,,,,0
920876.BJ,20240229,20231231,469374264.04,,,4770781.02,341300820.94,250570415.59,0.07,1.88,24531657.54,,,,,0
920792.BJ,20240229,20231231,636527087.61,,,62523426.04,1377923529.3,934803414.83,0.39,7.12,111707835.67,,,,,0
920021.BJ,20240229,20231231,767795812.45,,,21215847.34,1114942777.79,667158642.46,0.07,3.23,20995217.47,,,,,0
920190.BJ,20240228,20231231,2558503422.65,,,36537526.03,1431194733.2,839893283.07,0.3654,4.42,68673278.6,,,,,0
920493.BJ,20240228,20231231,496677356.68,,,-80499535.36,1138499297.61,336548723.81,-1.66,-63.55,-114487362.58,,,,,0
920478.BJ,20240228,20231231,226999688.91,,,51224844.16,535502865.11,458339701.92,1.34,12.22,56442153.33,,,,,0
920578.BJ,20240229,20231231,216534380.3,,,24682825.3,469582248.9,266687760.17,0.36,11.51,34957343.7,,,,,0
920207.BJ,20240229,20231231,341729592.0,,,4189432.89,587735498.44,339887011.35,0.05,1.21,19919035.5,,,,,0
920230.BJ,20240228,20231231,242799574.73,,,18238455.7,448229584.83,394268398.76,0.24,4.56,33662612.94,,,,,0
920344.BJ,20240228,20231231,244732951.33,,,31618475.66,1329439894.81,610875325.06,0.26,5.34,31058696.22,,,,,0
920675.BJ,20240229,20231231,538938224.61,,,68574233.89,930704485.94,582527695.86,0.3982,12.22,61397875.53,,,,,0
920508.BJ,20240229,20231231,78033245.95,,,3001087.55,257086793.77,210016067.89,0.06,1.4,6481475.36,,,,,0
920304.BJ,20240229,20231231,761794929.03,,,78815053.84,662506745.8,455147391.84,0.52,21.1,70343669.32,,,,,0
920090.BJ,20240229,20231231,188967932.43,,,-115685215.34,339023019.84,208214755.12,-0.58,-48.09,-44504249.07,,,,,0
920826.BJ,20240228,20231231,490707894.43,,,34149736.16,446762477.28,320035149.3,0.29,10.42,32265956.78,,,,,0
920541.BJ,20240229,20231231,244908605.83,,,38545179.16,557186540.17,390466275.22,0.2829,10.7,33360858.99,,,,,0
920943.BJ,20240229,20231231,894368714.28,,,76684453.15,997886123.04,558287859.69,0.76,14.44,63393925.81,,,,,0
920266.BJ,20240229,20231231,622338700.67,,,-11723316.76,1236498360.78,999713684.94,-0.09,-1.17,-49168812.46,,,,,0
920300.BJ,20240224,20231231,165656377.77,,,-10161397.17,486022691.22,290601818.15,-0.12,-3.4,23482349.31,,,,,0
920895.BJ,20240224,20231231,78483380.28,,,3362832.49,245873112.32,216228451.91,0.06,1.79,24780108.83,,,,,0
920375.BJ,20240301,20231231,609352627.55,,,54116490.41,1058517821.4,735005830.61,0.79,8.92,60365819.52,,,,,0
920680.BJ,20240301,20231231,290711894.48,,,47656786.74,753863869.27,667108119.26,0.71,7.44,62911632.0,,,,,0
920892.BJ,20240301,20231231,544028072.49,,,88484900.94,824524891.45,404331910.18,0.69,22.74,78565463.27,,,,,0
920639.BJ,20240301,20231231,1902557094.47,,,40261028.95,1760037288.03,830249937.67,0.2,4.84,57642688.72,,,,,0
920476.BJ,20240301,20231231,341158171.68,,,45063445.88,612746043.99,502038567.75,0.54,9.16,44443336.72,,,,,0
920701.BJ,20240301,20231231,641059677.21,,,156281975.82,1114400691.73,670742851.8,1.87,32.55,65371571.96,,,,,0
920370.BJ,20240301,20231231,581852027.38,,,-50431132.43,926503979.86,706815146.01,-0.16,-6.89,-53011052.4,,,,,0
920006.BJ,20240301,20231231,169222756.11,,,55344051.99,514462993.14,369344819.83,0.69,19.3,46963567.24,,,,,0
920198.BJ,20240301,20231231,132873524.04,,,-181250757.2,796732981.75,449412149.57,-1.12,-33.56,-21547867.83,,,,,0
920249.BJ,20240301,20231231,2426230950.54,,,-6016028.93,2168093806.64,785145489.9,-0.01,-0.76,110530874.43,,,,,0
